time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2018-09-15,-0.23695697468754462,30.09363819545525,13.975851999523044,13.975851999523044,16.17374983263889,0.15307556073629566,41.61734707529072,2.8000000000000003,113.13376679149127,13.2296105193016,72.74184350328936,249.07685642319444,303.93791976522874,397.34644966337527,10.835326868812365,0.097058006,1.0956119,30.566833,0.148644,0.15528497,0.696071,0.07739735,14.724225,10.0,-0.09454998,2.7443097,0.21423157,0.8640863,0.63804936,0.91459095,21.440918,1.0305581,16.618599,15.842608,1.0001084,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-10-15,3.0419726780623897,38.18047177356328,35.73493717571225,35.73493717571225,19.150170001344087,0.17558521581720304,52.60996829948379,51.00000000000001,147.1668724658602,32.73567870905301,81.92303235540057,272.8170900957863,336.6188145161291,397.65095541990803,10.646851957489442,0.08281797,1.0793985,34.50638,0.148644,0.15528497,0.696071,0.07739735,14.711359,10.0,-0.08419841,37.55604,2.6476393,1.4526687,0.97055143,1.0039476,23.36406,0.9210218,17.171831,19.79502,0.9806107,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-11-15,-1.821702912682934,47.921343962991116,35.547408386177786,35.547408386177786,21.740468836111113,0.17171202439846417,39.80893248586067,44.6,167.40208333763889,33.649352321113355,102.86806931389195,315.8476154838195,341.37910628564106,398.7773726863452,15.918942798223844,0.078513,1.1150497,38.987213,0.148644,0.15528497,0.696071,0.07739735,17.036612,10.0,-0.09012598,91.8894,3.4905293,2.4791732,1.6293966,1.2887512,27.402674,0.9878778,22.590359,21.950602,0.95277524,1.1614212,5.2293506,120.65416666666667,-30.1914
2018-12-15,3.7547473952636157,43.050290786528215,25.5478194255717,25.5478194255717,25.893885620357043,0.09553904346362815,34.81820707409782,5.8,173.36581345528214,23.403572932565233,111.5011569288049,332.057664964845,361.9953396958667,397.4485524710364,22.261098969951885,0.077165574,1.1238809,45.179474,0.148644,0.15528497,0.696071,0.07739735,18.973822,10.0,-0.09297288,17.582935,1.1371768,2.62682,1.713764,1.3695235,30.161705,1.0093802,31.745577,26.205652,1.015105,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-01-15,8.513580337712124,39.145566091250885,25.00525558761941,25.00525558761941,28.292460403225803,0.07820802746284529,31.326250490562103,14.0,181.17528560265453,22.90654685998468,117.71501554120029,349.3894172491935,370.3482494623656,396.2237600018982,27.098202972656686,0.08226989,1.1467249,45.240265,0.148644,0.15528497,0.696071,0.07739735,16.488953,10.0,-0.1129372,2.6453452,0.0703485,1.3911333,1.4141239,1.1903231,30.3682,1.0550785,38.59051,28.751312,1.0521498,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-02-15,15.443316982640994,32.07529471684615,28.04669060431684,28.04669060431684,27.70256101934524,0.13766314887048872,32.661068172270774,33.8,162.1078448456622,28.445502673095152,97.25022066816275,317.4586809847247,369.256483523288,396.3422551309489,25.649637462089196,0.092045374,1.1451854,41.89572,0.148644,0.15528497,0.696071,0.07739735,13.612936,10.0,-0.10373475,12.390188,0.3136475,0.3423103,1.1090035,0.8712147,27.545727,1.0803174,37.262314,28.282785,1.065338,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-03-15,3.738885199467616,34.257046332175705,21.918338359825317,21.918338359825317,24.761878366935488,0.08993218861871004,44.91158525771296,17.0,115.88092818312876,20.07871677108251,76.58818100017805,233.93906860829478,369.2453370967742,395.13013206192426,17.559995087137818,0.100757286,1.1133741,33.68451,0.148644,0.15528497,0.696071,0.07739735,8.173161,10.0,-0.07795944,29.324509,0.8549958,0.39818788,1.1209775,0.9340376,21.235758,0.98958206,25.24307,25.511349,1.0709658,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-04-15,9.801986089734076,29.509826006945072,23.697385234879143,23.697385234879143,19.662520176388888,0.223986436895325,51.65176358181593,63.199999999999996,78.43095290876302,22.432061887461213,51.45940503057,189.79253543422172,335.8117922222222,397.5742864480239,11.220902226758273,0.12620017,1.151911,26.36087,0.148644,0.15528497,0.696071,0.07739735,6.480068,10.0,-0.060128447,18.787628,1.218945,0.6781677,1.0036682,0.9909699,16.791033,0.9950209,17.874168,19.880802,0.98947185,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-05-15,-9.884973891463307,38.66521118551074,13.193374846870515,13.193374846870515,15.016789821908601,0.19244229620613312,48.6867679901744,7.0,60.93721188809073,12.086045595983236,41.192565787220964,172.64159789984475,299.4116939125198,394.93927778319085,8.832246770582344,0.14148718,1.0953643,21.139679,0.148644,0.15528497,0.696071,0.07739735,7.1480093,10.0,-0.08136905,5.1360984,0.3693052,0.836995,0.53714013,1.0033437,14.37377,1.0821333,13.3709955,13.99167,0.9123279,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-06-15,-0.7491149084033347,27.728577949446922,19.502768219054722,19.502768219054722,12.351569545833334,0.23696598701458557,61.06952491085052,46.6,42.26694903202745,18.46141670612371,22.7518069643901,126.89298220155109,302.91197222496453,397.87628824796315,5.620245164368136,0.16172273,1.1824306,14.268616,0.148644,0.15528497,0.696071,0.07739735,2.314766,10.0,-0.057221636,33.773693,1.8263428,1.2067304,0.6409926,1.0774658,11.097778,0.9888379,7.9757805,11.95385,0.97899437,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-07-15,-6.344086972543789,32.913870242318566,13.494341652374166,13.494341652374166,12.505481592741933,0.22935082001340365,58.52664377289695,6.4,49.60117517494288,12.361752045349931,32.75212986686304,149.79748277274192,293.9891204915114,397.4952633164044,6.049007700145392,0.15330163,1.1827388,17.268066,0.148644,0.15528497,0.696071,0.07739735,5.7153215,10.0,-0.07243919,22.52165,0.85765475,1.0432396,0.8132708,1.064247,12.847958,1.0643508,8.609859,11.552745,1.0062015,1.1614212,5.2293506,120.65416666666667,-30.1914
2019-08-15,-9.040642516806827,30.904236557049348,15.461197876263642,15.461197876263642,13.31201574126344,0.16487923096099683,51.570494690416965,21.2,74.47370652615545,14.163528639934464,46.01717264321513,186.14886439842073,296.2068398443394,397.93670222127554,7.451824773709416,0.12853138,1.1419939,19.70044,0.148644,0.15528497,0.696071,0.07739735,6.549301,10.0,-0.0826077,15.621189,0.74113375,1.0942475,0.96465886,1.0168575,15.7834425,1.0110651,11.259479,13.151138,1.013911,1.1614212,5.2293506,120.65416666666667,-30.1914
