time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2015-06-15 00:30:00,7.933344482697302,10.833732983315883,18.767077466013184,21.247048784722224,0.10597666279861112,41.48300456932028,1.6,78.07528379117291,12.380048234210998,57.02996124194,210.7204995099229,341.1506722222222,15.005991786822642,0.3,307.95413,0.1468568144186455,19.289938324247554,0.19633001,13.264139,-0.20850454,212.88968,21.539999,15.046895,3.0544538,13.789773941040039,305.50439262390137,30.0
2015-07-15 00:30:00,3.9982707068940284,10.487778332795756,14.486049039689785,19.857002284946237,0.09130675505376343,31.61383457214064,0.0,82.9334564506371,7.836264458128721,62.46796263555509,229.58489335184674,326.07415215053766,16.067916432849234,0.3,308.26498,0.13661915241237746,17.926973844460978,0.19257395,15.342249,-0.7790478,233.26611,19.772741,15.904522,2.8379378,11.337244033813477,116.89558362960815,30.0
2015-08-15 00:30:00,3.5999986658401277,11.896754909715842,15.49675357555597,22.211856324596777,0.08590962531586022,30.783184897216284,0.0,101.9568346582697,7.561888844888684,74.04262252825288,259.24721960921056,338.4693510080645,18.85181281065477,0.26666668,312.7148,0.1346814246709696,17.37406131536177,0.19187076,17.696432,-0.24809186,264.71402,21.868387,16.417349,1.368757,7.261148691177368,74.23782086372375,30.0
2015-09-15 00:30:00,4.058703964732981,11.546686360931215,15.605390325664198,25.36227238888889,0.08272687747222222,20.451092248989763,0.0,116.41187721696907,10.098391772580461,84.65886205404136,296.1101766343302,347.71713020833334,26.303576638954613,0.275,316.98306,0.13337806264179292,16.281236328954456,0.19038834,19.041233,0.58616894,300.66357,24.791836,22.169138,3.6783223,7.885017156600952,21.67479109764099,30.0
2015-10-15 00:30:00,6.561935949725282,12.15135895151435,18.71329490123963,29.96434053091398,0.08534601121639784,29.50372897904763,4.2,125.42738964795612,10.408040817966596,88.55732074474192,290.9203984382787,394.45451908602155,30.722231593177277,0.23333335,321.27054,0.13574060252745732,15.272784262892136,0.19378051,18.69103,0.5991477,296.23276,29.429514,26.83329,6.6628256,11.709904909133911,23.047148942947388,30.0
2015-11-15 00:30:00,19.666494171695355,9.150489310028856,28.81698348172421,31.786841118055555,0.21403918963888888,36.76081343145661,31.0,123.45421630948913,25.83428628584084,72.56853917923681,269.0374064262253,418.05279916666666,30.673043658934226,0.26666668,322.75375,0.13402130954174607,14.871419397952122,0.20209278,17.164429,-0.3649811,283.34103,32.43933,30.681648,31.032051,41.37319898605347,48.634347677230835,30.0
2015-12-15 00:30:00,33.60236500166194,12.280034031900573,45.88239903356251,28.508155927419352,0.42079126028225805,68.63116880890095,494.2,148.25815493922065,72.64365883309809,46.25457029106113,233.67941392302444,433.4497740591398,12.538344486004366,0.2,310.46002,0.10878012532951103,12.714035589396637,0.24533968,7.2174454,1.8313104,229.15546,30.092583,17.113564,293.77457,331.469443321228,339.354460477829,30.0
2016-01-15 00:30:00,-30.85673087587515,56.59226801852074,25.73553714264559,29.715163440860213,0.16314480421370967,64.62347160727298,155.0,183.95126801584172,104.1516387270429,38.065427619066014,286.5628434964869,425.95766787634403,15.191579067562618,0.575,314.05634,0.21497660695113735,29.05736146744518,0.24854518,10.023279,0.8337149,289.53107,30.883062,18.883911,82.28397,407.09059143066406,418.800496339798,30.0
2016-02-15 00:30:00,-45.95394093456888,73.97396030643313,28.020019371864244,29.59425760775862,0.1575015927586207,63.29874513761796,73.39999900000001,190.36284538899136,117.20763966280022,30.096525588438002,300.5887738556581,419.30528864942534,15.648039781995028,0.8,315.04843,0.26164553723034095,37.22193387682717,0.23893891,11.087919,0.042333897,302.4864,30.810518,20.020746,53.14218,429.20072174072266,470.5739207267761,30.0
2016-03-15 00:30:00,-76.1695473273316,107.00168417362497,30.832136846293377,29.51731667690341,0.0872124633827633,60.15322888948895,28.6,153.15630181793279,87.54363269563298,39.74822697769489,260.94216348427346,419.60216945407007,16.911907611138673,1.0,317.65817,0.2873579529606094,42.42674233096703,0.210194,13.862211,-0.27740347,276.46725,30.645967,18.74023,75.52612,210.95227813720703,542.4217214584351,30.0
