time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2013-09-15 00:30:00,-38.22452259429146,147.56902876399107,109.34450616969964,22.481911895833335,0.23173067975694445,83.59941302777779,73.6,117.07576436804585,82.99459311532166,31.433330530109096,188.99472889758724,402.59885784722223,4.542472572082186,3.3296106,,,50.923842101602865,,1.4752409844704557,276.31943,23.078497,8.8211,41.96146,90.12103,10.0
2013-10-15 00:30:00,-33.00314189473029,161.4681889174749,128.4650470227446,23.98371040322581,0.19490113454301078,80.70991190188172,55.2,108.19335114009813,72.75314190010032,30.293938399506906,177.61191323153201,415.3798241263441,5.8623710538696105,2.9882658,,,47.61886282256785,,1.4752409844704557,283.40802,25.07032,11.568903,33.65002,112.03633,10.0
2013-11-15 00:30:00,-16.84590569415175,153.50369860529224,136.6577929111405,24.786722347222224,0.21553816927083333,87.03746879166667,127.80000000000001,103.67564513852639,90.26048022859838,22.258647678859614,158.0316257570486,432.22895270833334,4.138222311452149,2.322673,,,40.65331123426285,,1.4752409844704557,248.49149,26.277002,10.770575,214.34052,289.952,10.0
2013-12-15 00:30:00,-17.824211515603203,172.0132116725373,154.18900015693407,24.61061120060484,0.2404594009408602,83.47090365427327,76.8,124.47750492174966,106.89341899890074,20.2524927194298,187.0727701011784,428.3954295026882,5.220270401233479,3.0036044,,,47.82469303336841,,1.4752409844704557,291.07306,26.464676,11.608202,45.819946,293.8105,10.0
2014-01-15 00:30:00,-17.89902227806542,175.1832347119646,157.28421243389914,25.611966868951615,0.29458630409946235,82.30693422641355,808.6,105.45766774829154,115.4506487669922,2.378516319250004,152.39157557020363,441.41588850806454,5.9399698909687855,2.300799,,,40.46631917692097,,1.4752409844704557,242.23419,27.185808,10.10421,471.58243,731.7429,10.0
2014-02-15 00:30:00,26.876472773508997,136.90435611848113,163.7808288919901,24.974275887533675,0.36105523833512054,86.42773386939196,1355.9999999999998,92.42722302817418,128.4300657280021,-2.532504662116209,130.65962190656523,439.9341957937403,4.382828535640397,1.4231323,,,29.1028338076911,,1.4752409844704557,197.84642,25.815538,6.9670506,610.8513,1128.2537,10.0
2014-03-15 00:30:00,-8.90313120003517,189.85413513970383,180.95100393966862,24.432342523521505,0.3688528176257855,95.23567930628705,1736.6000000000001,75.26731304421034,115.91332710310391,-11.103364773698065,107.9366737023192,437.5160551506834,1.4883387185658972,1.1714027,,,25.099423455859387,,1.4752409844704557,185.0881,25.564516,7.3678055,765.601,1848.0347,10.0
2014-04-15 00:30:00,20.87559906425777,157.43544970250133,178.3110487667591,24.397092762552184,0.3742995150119207,94.41948698256945,796.0,65.06162808396519,122.26397918655768,-35.36249512640224,96.50387955398075,435.2463027691369,1.7395478304536975,1.3638899,,,30.241577496432875,,1.4752409844704557,200.6906,25.050331,6.936529,403.96817,1780.4205,10.0
2014-05-15 00:30:00,24.818077481695447,141.54041157609265,166.35848905778806,22.90027643146022,0.3419898867160445,82.58243690575576,315.8,66.10128770537165,96.85788715981467,-25.267000168334345,103.22407699665528,419.0631157716186,4.950963737419186,2.088674,,,37.58180699897803,,1.4752409844704557,200.25012,22.940649,6.4533653,126.514595,1296.0839,10.0
2014-06-15 00:30:00,5.851570466570273,141.17349379093514,147.02506425750545,21.448723655555554,0.3518992597247527,77.57388554251358,242.20000000000002,53.802494489910956,79.56064945324941,-10.452946402779244,88.34077445989821,409.69791526201556,5.8239669390980175,2.1121488,,,38.427695392615874,,1.4752409844704557,159.40971,21.298834,4.9837666,99.1681,629.6509,10.0
2014-07-15 00:30:00,-12.620910614414218,154.53288613405664,141.91197551964245,20.50663848017473,0.25698254419176403,71.91337695991787,31.4,76.71392573176911,73.02016142347408,2.317699671315255,133.72855479076054,390.4428248574648,6.8752871277256755,2.804701,,,47.57780943832169,,1.4752409844704557,205.03659,20.186775,5.8777676,9.389473,235.07217,10.0
2014-08-15 00:30:00,-21.171209504991324,159.37062185580106,138.19941235080972,20.85621450033602,0.29574892105580197,74.98129589869237,39.4,77.37160639274083,74.34604879007809,4.631753466572365,128.1444809357793,401.42189881736124,6.260397693926069,2.6316748,,,44.98685294611283,,1.4752409844704557,217.83899,20.934355,6.361742,19.506817,128.06439,10.0
2014-09-15 00:30:00,-35.46671696544121,170.8686733163418,135.4019563509006,21.94163116666667,0.16069445876756125,71.22851905755527,6.0,110.61976323057723,59.10196511754855,29.972652457180867,187.61602604797918,395.87080237438784,7.705385375262937,3.2007613,,,50.10472476730133,,1.4752409844704557,287.2724,22.551165,9.404753,13.413998,42.310287,10.0
2014-10-15 00:30:00,-49.264440723885095,185.05215658011772,135.78771585623264,23.22388325604839,0.12651435084063123,69.75911835966964,27.000000000000004,113.15152969473482,58.409855139555816,35.684298728328834,186.9162077120074,407.7413173252658,8.769845094323621,3.3387864,,,50.53292386730042,,1.4752409844704557,299.98135,23.68871,10.921539,20.773989,53.6948,10.0
2014-11-15 00:30:00,-30.63919295836132,170.94059789337146,140.3014049350101,25.0619118,0.11814046443037217,72.57403870261435,42.0,120.75496522448505,60.48763768089221,36.75024926694995,192.1767814938382,422.07625652405454,8.904056099412777,3.0805278,,,48.95979826330062,,1.4752409844704557,307.05243,26.145168,12.583506,23.017471,57.20546,10.0
2014-12-15 00:30:00,12.49747330775342,171.1631044812101,183.66057778896354,26.623436048387095,0.14417521476388492,74.0641231937417,78.8,133.1644122498878,84.02073986498655,33.101532854925445,199.9115200862218,436.35754280769714,9.257789406816496,3.195721,,,50.360781996338815,,1.4752409844704557,294.94473,28.013712,13.588675,114.7571,158.54855,10.0
2015-01-15 00:30:00,54.19027722408734,160.9880301064677,215.17830733055507,26.408457208443696,0.271995783350781,79.9722378860935,297.2,120.55947576218931,127.30516884737226,8.253213197620424,173.6397676144292,447.2524739080699,7.056590043550917,2.3750672,,,41.895467935691684,,1.4752409844704557,259.22565,27.914999,11.257124,319.51132,457.2859,10.0
2015-02-15 00:30:00,23.86506170537892,160.31357832488,184.17864003025892,25.983005055803574,0.2826766769988814,80.50041189084115,524.2,111.46969217084254,124.71212564197364,1.0817794162751315,165.57051061145984,442.1233845545286,6.695676485221057,2.655155,,,42.652194943145076,,1.4752409844704557,242.99355,26.830896,8.979761,367.76114,802.02954,10.0
2015-03-15 00:30:00,32.44455464314726,181.5676154560709,214.01217009921817,25.268189450940863,0.26927043530802125,80.18620493312103,467.6000000000001,104.06291025629719,104.5417024368202,-7.2955238810400225,152.2797435948321,436.4512788588562,6.514158823891968,2.330202,,,37.383258840410775,,1.4752409844704557,234.01282,26.500969,9.366243,439.93723,1127.2097,10.0
2015-04-15 00:30:00,27.85553352061553,180.28113956395538,208.13667308457093,24.040000134027782,0.30153577364097267,80.52956120514705,476.4,78.45509517801563,97.35634687616508,-1.3945776996544017,126.06789436064992,427.74742115354996,5.937691704340178,2.874213,,,47.46984417380632,,1.4752409844704557,220.61342,25.453497,9.224474,130.22894,937.9273,10.0
2015-05-15 00:30:00,-31.36429767182487,199.29673907526376,167.93244140343887,23.147501967741935,0.22746871142671932,36.209092793925166,141.39999999999998,67.52577103133578,71.06942263157116,4.15358822537905,111.46273181267036,415.1203630463181,18.412198418480713,2.5226357,,,43.83993481525079,,1.4752409844704557,206.45161,23.614197,8.056417,75.21512,645.3812,10.0
2015-06-15 00:30:00,-19.750578957019286,143.76154495278274,124.01096599576346,22.428613312499998,0.3170790343402778,0.8493324452083335,343.79999999999995,53.253036045979165,94.16698584251183,-17.55498095279763,81.47841753355979,415.9317972222222,27.370994379779408,2.2655091,,,38.91830830470409,,1.4752409844704557,161.85184,22.04,5.419361,117.48562,322.9297,10.0
2015-07-15 00:30:00,-31.629924724014685,156.87193024878874,125.24200552477407,21.050902845450093,0.2659782017453393,0.9171830544495767,91.00000000000001,68.81956089262862,73.71408654762166,4.43169107411249,104.39334429028817,398.0962241770119,25.09816269214274,2.575721,,,43.21033531701339,,1.4752409844704557,193.75746,20.61,5.652443,10.228567,202.9293,10.0
2015-08-15 00:30:00,-28.93379602523828,167.3644569619924,138.43066093675412,21.44900803763441,0.2360480374327957,0.7858891552419355,60.0,82.2672481338488,69.65528923363853,14.167997052739961,142.30266409736367,393.10656653225806,25.765942680947948,2.7635221,,,46.23223056105304,,1.4752409844704557,242.43578,21.271452,7.222088,17.653666,145.36786,10.0
2015-09-15 00:30:00,-13.750270492353916,174.87129873606477,161.12102824371087,22.43918225173611,0.2235633120281957,0.8457031267520682,148.0,85.23642621210207,81.48903155316813,15.118149254037709,147.6304719039414,404.4033771324788,27.389976651558012,2.9637392,,,46.97122749516803,,1.4752409844704557,258.66125,23.043169,9.423721,23.675533,51.557766,10.0
2015-10-15 00:30:00,-33.308388309006475,193.27697449577477,159.96858618676828,23.353592082325267,0.24026206800189048,0.8444565387961022,130.8,98.09388360819815,81.02260511939446,11.49210418293373,158.30187853206385,413.5678827442899,28.9864039512342,2.945463,,,48.13612709173442,,1.4752409844704557,265.625,23.540161,9.569515,41.88429,83.213486,10.0
2015-11-15 00:30:00,-2.0474073498320147,197.57020089952357,195.52279354969158,25.622897554513887,0.20946118896571755,0.8902178105773159,194.0,121.95692901041039,73.76087791857677,31.493970033784112,182.17464076571179,432.3771957305364,33.295563480869816,3.0426342,,,49.19444640652932,,1.4752409844704557,282.1875,26.384333,11.04999,82.223724,147.78354,10.0
2015-12-15 00:30:00,23.508572870253808,193.26759136687542,216.77616423712922,25.690189152793835,0.28542467569223184,0.9800680593979636,399.0,88.4507212618775,88.00671146413742,4.281640803907032,131.43925622138443,436.8446403753709,33.401754338390106,1.9776362,,,34.78274964867193,,1.4752409844704557,206.62335,26.537418,9.916973,280.06384,404.17188,10.0
2016-01-15 00:30:00,63.43945251989439,171.88798820248317,235.32744072237756,27.184765420450365,0.28972477985367934,0.868866608145216,279.8,126.56791883805762,111.29708850292265,16.7682447361404,189.0405050594212,439.2147125792563,36.60286332236102,2.745486,,,43.771058933393505,,1.4752409844704557,284.41608,27.658388,11.382149,171.15735,533.44495,10.0
2016-02-15 00:30:00,70.36469734987385,165.54692416008828,235.91162150996212,28.167483381090026,0.26044124622799497,0.8514997896422961,138.20000000000002,141.51537585774645,121.87969154482381,26.113995453695033,210.80649173026245,443.34530430476684,38.832205474270395,3.4777737,,,51.733583171761424,,1.4752409844704557,292.17352,28.54414,12.748653,85.331924,536.5531,10.0
2016-03-15 00:30:00,42.08037094577702,199.9134631185292,241.99383406430624,26.608645310359734,0.32507390544857434,0.9307300577904868,183.2,103.22275179844839,125.82922046716988,4.896161195437039,146.20282573241988,441.5424527486024,35.33110979828412,2.78078,,,45.69724289928976,,1.4752409844704557,227.47905,26.892418,8.3901005,508.02707,764.51636,10.0
2016-04-15 00:30:00,-3.924501936219439,204.78693112387336,200.86242918765393,25.6545116590541,0.30453481170309504,0.8793240248096091,6.8,77.22126576451261,134.46974292804902,-21.53079487698303,114.06046525366462,433.98986995392045,33.36329684547832,1.9212327,,,35.50448563999796,,1.4752409844704557,208.79628,25.509666,8.020365,103.61393,696.97296,10.0
2016-05-15 00:30:00,1.597528960979433,168.20866055673065,169.8061895177101,25.097442782689786,0.3417083683167377,0.9146368757316199,46.00000000000001,65.49696680135347,109.0811511434343,-14.918838881945163,94.97903400193594,429.5198304770838,32.238687289008425,1.7393799,,,32.5170917361299,,1.4752409844704557,163.10484,24.675316,6.1228256,168.16704,779.80804,10.0
2016-06-15 00:30:00,-26.891938528741672,124.17553355057856,97.28359502183689,23.46251683230546,0.3313578336210412,0.9138579684175726,16.200000000000003,54.5127281785836,107.26958872496317,-9.905357133036416,87.56172644743035,417.60857563134743,29.161521110417162,1.9904835,,,31.770394242758066,,1.4752409844704557,153.41818,22.871668,5.2374763,89.57892,361.3599,10.0
2016-07-15 00:30:00,-16.13499167612397,133.0838882532953,116.94889657717134,22.488235893817205,0.3307128846102151,0.8276707132392475,8.2,59.21823651435302,98.77562679566347,-10.21340338946771,90.6949938544629,411.9758553091398,27.47856329425715,2.0026727,,,35.210536131237895,,1.4752409844704557,175.08212,22.199518,5.7859516,22.317034,280.06302,10.0
2016-08-15 00:30:00,-42.37876625291267,164.47268447314735,122.0939182202347,21.812665495245344,0.31694216413706944,0.8928679894417788,0.8,76.56469227067261,97.60826325515393,0.2769227661518203,120.20460866845018,405.49146872887525,26.32957940870812,2.8773005,,,47.60824028352896,,1.4752409844704557,210.03957,21.445969,6.405781,40.43762,152.33357,10.0
2016-09-15 00:30:00,-43.92665525783055,166.2081448768643,122.28148961903375,24.430652562500004,0.25878037881944443,0.8449142335416667,10.4,86.28833371221499,77.25693224713095,14.772773806273333,140.24003566794514,420.93300784722226,30.97211025182848,2.790569,,,45.1966173084138,,1.4752409844704557,244.14354,24.258162,7.635929,57.501244,120.2559,10.0
2016-10-15 00:30:00,-41.02248634019362,168.1630490340654,127.14056269387177,24.917482654008,0.22230496784609124,0.821130940617793,3.0,108.75721674837197,85.99833366116972,16.88528147637583,174.2758488211043,416.54191754751577,31.91644424824838,3.1269805,,,49.42669724871003,,1.4752409844704557,279.45413,25.068064,11.110569,58.620075,156.55893,10.0
2016-11-15 00:30:00,-30.419037533768964,169.40526952008776,138.9862319863188,26.38046165032818,0.18240472612798467,0.8433374034855845,36.0,127.54640784474864,94.77195894904835,25.6886296693309,199.6294457654433,425.4459561082141,34.87777667437504,3.3041375,,,50.24843861477994,,1.4752409844704557,314.19748,26.774,13.299177,38.52725,154.64857,10.0
2016-12-15 00:30:00,-28.49445162824256,184.3716112145159,155.87715958627336,27.19666375490077,0.17917114922634278,0.8475373154663701,38.8,120.72474212936997,92.09348993852846,20.88150985960753,186.23265477144562,432.7182946593644,36.636962628547465,2.8601923,,,45.930959745956294,,1.4752409844704557,288.07123,27.44274,13.583828,85.50073,182.64806,10.0
2017-01-15 00:30:00,11.032125051640934,148.1672862680718,159.19941131971274,28.071324548314987,0.2749167434402384,0.975297049284476,280.6,119.90068801853354,123.73290898306779,15.499461070951828,174.42947021338867,443.59509086540487,38.56131058584492,2.8058205,,,45.1670877428457,,1.4752409844704557,245.80348,27.731133,9.503765,515.9032,639.93115,10.0
2017-02-15 00:30:00,38.873082082407294,111.4045594929927,150.2776415754,27.3025577917458,0.2997768362335683,23.805591202544594,127.6,94.65625688220163,106.0152828239616,-1.234281017402447,137.7085169126808,443.6748113095238,28.333847722021147,1.9018642,,,34.201823508243194,,1.4752409844704557,204.3155,26.843035,7.984455,506.89484,1108.2988,10.0
2017-03-15 00:30:00,40.13668120928392,139.15996621077852,179.29664742006247,27.35173428537217,0.3201842458058843,0.9510686373313338,134.0,110.15715564004167,121.4702854325481,7.119815332889363,161.9631355112486,439.96352421976087,36.941653056368615,3.0952466,,,49.11743884272966,,1.4752409844704557,247.19235,27.586933,9.256098,296.89484,1319.6929,10.0
2017-04-15 00:30:00,-30.76391830538673,187.22325694358065,156.4593386381939,24.902573300410506,0.32897647708446365,0.8555987685915276,5.4,74.13841948694977,142.35480632029515,-21.456990951338433,112.56926871444108,426.776663611747,31.87629910265473,2.3397627,,,39.81473936762342,,1.4752409844704557,186.16898,24.907501,8.430075,130.68547,934.47516,10.0
