time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fe_EC,Fh_EC,Fsd_EC,Fn_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_RS,IGBP_class_RS
2016-05-15 00:30:00,-35.90328934753121,129.5525717463006,93.64928239876939,9.202167331542437,0.17027696726397412,83.3849474011496,175.599999,40.05340609830938,-3.236440382179935,83.13440336800605,33.41658099269311,316.2626776471298,1.9402442337993602,2.2666667,283.12198,73.9739985062259,0.2257662,-0.43958473,-1.3686965,73.11827,10.405161,2.5346146,66.6557,151.85356521606445,2.0
2016-06-15 00:30:00,-39.46106484,97.6041372168,58.1430723768,5.938295823784046,0.22707356288194447,91.10669204461904,146.2,43.14644451388889,-11.212680277777777,55.62710565230896,23.936924939706874,314.52054284722226,0.8294008561323822,3.8250003,281.06665,36.37649378538546,0.23536523,2.3116636,-0.79101425,48.90432,6.498334,0.9559183,69.14061,175.796142578125,2.0
2016-07-15 00:30:00,-47.7405902196,112.0987640952,64.35817387559999,5.688496848824035,0.28378106502016126,92.50820645205604,170.20000000000002,41.91022708333333,2.0803083333333334,54.33951477689201,31.397110357129232,322.8172907930107,0.6866237938034954,4.425,282.648,40.76410906706871,0.23433487,4.875317,-0.3707034,51.13127,6.619678,0.8198824,124.24553,260.0418395996094,2.0
2016-08-15 00:30:00,-107.0479929438,177.01996364820002,69.97197070440001,6.152354479838709,0.28692658145161287,84.49738922442484,111.60000000000001,59.45600705645161,7.496149731182794,107.8370338978461,56.9876941037715,304.76885752688173,1.467508073191876,3.625,284.25668,77.3408756249728,0.23621702,4.802005,0.1847799,113.425934,6.905484,1.4048147,83.13178,276.5179214477539,2.0
2016-09-15 00:30:00,-129.874231611,213.42504315419998,83.5508115432,7.197823576388888,0.30773395503472223,87.37818761950525,228.0,55.633086875,28.60336909722222,125.05773166212222,83.82720513550555,321.55562354166665,1.284626651623034,3.65,286.35333,61.389114949020666,0.23319027,6.788677,1.2676306,130.34337,8.5146675,1.4352722,149.58751,356.9648208618164,2.0
2016-10-15 00:30:00,-181.30860734220002,280.238608926,98.93000158379999,8.422235338037634,0.2948516505712366,74.60033994909539,136.0,76.7408561827957,40.7389999327957,206.5823845052182,119.25917559858307,303.70879661302143,2.812246236370049,4.0,289.1255,83.14206597144246,0.2355714,7.1086082,1.7790114,213.31767,9.710484,3.3226795,111.69792,344.4172134399414,2.0
2016-11-15 00:30:00,-181.7597836494,300.8751560496,119.1153724002,11.359296468055554,0.2134937545486111,73.47470007374135,42.4,84.2110707638889,64.88084784722221,258.9338112639137,151.93870029604653,317.9457655609193,3.583644361514169,4.8333335,295.3109,79.67434436102538,0.18046783,9.229435,1.4589734,266.53165,12.644833,4.234746,43.372055,304.65748596191406,2.0
2016-12-15 00:30:00,-154.8069152274,322.1880050088,167.3810897814,15.420806784274191,0.17843513568548386,64.33758724475467,75.6,99.84742681451613,68.91978037634408,294.5897653878141,182.35009616857985,326.0438483199693,6.302416665608938,5.525,296.39178,87.22009732816278,0.14936234,8.007168,1.3472345,301.47852,16.81226,7.40526,56.244392,211.31436920166016,2.0
2017-01-15 00:30:00,-133.05005011469763,323.42715723348476,190.37710711878714,17.35871210808811,0.16029149278112817,63.51804107510153,34.400000000000006,105.25064786326993,63.32099725396246,304.9559033439194,197.6716872301627,334.23683551561413,7.309274778007127,5.25,300.84637,88.1913001030881,0.14949706,9.634691,0.76444745,285.58472,18.938063,10.100313,44.816734,144.4331817626953,2.0
2017-02-15 00:30:00,-124.49837936628147,280.4404424044792,155.94206303819772,15.806881555059524,0.14629400535714285,67.18806080005581,36.800000000000004,89.89546918161844,50.93164644768716,265.09668262639616,169.54450819690103,331.11762319723704,5.9462644055929434,5.7,299.29776,88.40050589504106,0.14855507,10.0487175,0.7842009,242.66699,17.114643,7.4172697,33.493584,134.5547103881836,2.0
2017-03-15 00:30:00,-104.59739316750141,286.2436972385818,181.64630407108035,17.21498973051075,0.12621149284274194,67.32554742647716,25.6,72.31522909168574,40.46195463309534,222.07342354847486,130.11282854355613,335.7285562588645,6.486158238599462,5.2000003,298.51892,85.92816972835975,0.15374874,8.903446,0.12988403,201.60168,18.593227,7.7461233,44.4309,122.74121856689453,2.0
2017-04-15 00:30:00,-73.62326922990599,193.9774117664486,120.35414253654264,11.405901318055557,0.18455875708333333,81.47925396506109,159.6,49.45255148727009,12.877282576350307,133.36253347009563,70.68257730015048,323.7337484722222,2.510037973185251,4.266667,289.1433,77.40270915350816,0.20381191,4.5315266,0.25532207,116.58564,12.398497,3.0077991,118.06531,195.9897918701172,2.0
2017-05-15 00:30:00,-84.09634766021395,180.53522346863787,96.43887580842394,8.323430572582438,0.22772644531641034,87.44686997798162,47.8,38.11478436757454,2.8373835296168526,99.04936207156055,41.17653797165732,308.9767726478495,1.3805057323026921,5.9000006,283.31427,72.42371048909848,0.20769215,1.8739176,0.35788143,91.78986,8.88774,1.699646,55.434017,217.93022537231445,2.0
2017-06-15 00:30:00,-75.03044963061578,145.1670918521559,70.13664222154013,6.25349773888889,0.24717736381944444,87.6722453230127,16.8,21.986159747382242,3.3013415926896585,74.47919669451389,23.711949199671533,302.53085944444445,1.1752098082250906,5.8,281.70834,73.680245861421,0.20933343,3.2593784,-0.26175076,80.135025,6.206167,1.1340532,21.178614,194.6779384613037,2.0
2017-07-15 00:30:00,-96.45236580757377,158.09832869904207,61.64596289146829,5.0698392336852685,0.28344523003083133,86.70655500690036,87.0,29.897814497474535,0.6735389439825427,81.83665646554147,32.34077157620587,298.73906461773134,1.1667256086027886,4.35,281.08664,81.80357476982533,0.23406641,3.029162,-0.4161254,86.45086,5.545484,1.3642192,56.607952,133.22058296203613,2.0
2017-08-15 00:30:00,-98.79323484518773,164.30574516318256,65.51251031799484,5.206693279042799,0.3028369164314516,85.69667086627388,116.6,36.37301494341739,8.178583219617849,102.12339807878021,55.202440299366906,303.9377204301075,1.2674612965139849,5.375,283.66666,77.20004988515794,0.23632085,4.8944135,-0.34482506,108.96432,5.882259,1.4449282,83.4572,161.24376487731934,2.0
2017-09-15 00:30:00,-122.26709848619412,208.87258342065573,86.6054849344616,7.2217359419909375,0.30313603819444446,77.82330872534531,72.6,52.625341812476435,23.357210825615397,151.01832712928154,93.20943957747396,307.95259902777775,2.260836847913402,4.375,287.132,59.98836862239168,0.23528102,6.3450375,-0.59436846,159.84953,8.448999,2.9162989,44.123173,184.18832397460938,2.0
2017-10-15 00:30:00,-142.7495172178425,271.75743933470136,129.00792211685885,11.018835992607526,0.2521195329637097,73.62070530069558,59.6,72.310359915803,58.17843871404566,224.73245374625134,149.10316408616265,317.8551247983871,3.4833688677579078,4.1666665,292.05856,86.28790488648006,0.19348103,9.222542,-1.442746,218.79103,12.012901,3.8810482,45.74834,173.3287124633789,2.0
2017-11-15 00:30:00,-104.399781572727,282.36437500128164,177.96459342855468,15.807174811111112,0.21483400604166666,63.5613875338377,39.400000000000006,97.46333132298773,64.41379980120854,283.7573865215361,189.04347866251385,329.8768026388889,6.6036254126694605,4.0499997,297.652,84.41872683373278,0.17316154,7.70401,-1.3308082,273.1752,16.668335,6.527691,65.938805,155.81031799316406,2.0
2017-12-15 00:30:00,-136.9412220569561,317.65791119020844,180.71668913325226,15.489314694664492,0.2093777543914716,67.38600293720441,72.199999,96.19204631332255,73.42221271419056,287.80824754591544,196.23360100091463,332.526428873867,5.789479911143714,4.55,299.59497,86.69523633330573,0.1606954,10.490379,-0.8214132,265.32254,16.84629,6.770358,54.180996,165.8681411743164,2.0
2018-01-15 00:30:00,-119.37036055942238,324.4836316590026,205.11327109958023,18.61236433870968,0.15463792553763442,61.03249935198637,27.799999999999997,135.32100681948623,67.53391883844151,316.9274346547956,209.9106641955496,338.9714661962366,8.459979497212068,4.6666665,302.05627,83.65007668087948,0.15182772,12.652578,-0.7326777,292.6262,19.967417,10.532341,48.578907,168.6987075805664,2.0
2018-02-15 00:30:00,-124.72898513454129,287.361662263537,162.63267712899574,17.241220827481133,0.14673112539047253,61.66355115005845,9.200000000000001,111.94745717963322,62.333834839983865,271.0769403275834,173.92627529375198,337.0773574128233,7.622975684890477,4.925,299.50247,86.96761875465286,0.14053889,10.239344,-1.001441,247.8464,18.717321,9.240389,15.524221,118.28412437438965,2.0
2018-03-15 00:30:00,-131.94601310706352,281.8905539042407,149.94454079717713,14.895930487319605,0.12838282971942527,64.7042052361545,40.400000000000006,80.03258102643458,55.60385814244526,235.2866889063726,134.7035318957469,318.2714805560584,6.0274272361102295,4.4750004,296.98337,87.19459792265069,0.14358708,9.540504,-0.92038864,209.00162,16.449516,8.036006,36.742958,100.8460865020752,2.0
2018-04-15 00:30:00,-75.63753376192258,212.32897727147682,136.69144350955423,13.780887326433064,0.1362272268738556,65.57142085698827,27.2,69.27897154760572,12.782216150616831,164.47109178705233,74.02821367458075,313.88216858816844,5.464124985724217,4.9,294.63412,88.84232510979078,0.15840408,8.019762,-1.1686262,143.71141,13.894667,4.911357,29.862198,82.1293773651123,2.0
2018-05-15 00:30:00,-61.61128580896764,143.47109501430387,81.85980920533623,8.51387017656941,0.16709332320947184,82.27846555885127,107.4,54.46938344440519,-11.964319813739927,79.46371106901802,32.307263631499865,317.79800927419353,1.9744715509062627,4.75,284.96573,62.306247517286614,0.21407235,2.4797373,-0.7812907,78.80078,9.545806,2.463132,99.739334,166.34449005126953,2.0
2018-06-15 00:30:00,-59.93455371150268,125.53995114673512,65.60539743523242,5.973606767506537,0.2344192683020155,84.63041373766913,94.0,37.17298194973113,-6.486204567155306,74.29360666503486,21.193819898007995,298.70479441773875,1.4369181774620183,5.825,281.16998,69.53078691752349,0.23182628,1.5059752,-0.8432374,79.641205,6.176001,1.2471237,59.076294,188.67782592773438,2.0
2018-07-15 00:30:00,-84.14453213040821,144.3634576658356,60.218925535427374,5.0802082709005365,0.28501478125,84.26686546949367,96.0,37.4479936551996,-3.949802114548872,78.28944504287053,30.355340699096338,299.93215356182793,1.3818543259847496,5.0,281.74,70.80837086770431,0.23510307,2.917004,-0.9867453,84.968636,5.9901614,1.9015155,63.826397,222.64202499389648,2.0
2018-08-15 00:30:00,-116.30516096826449,178.6083116469,62.303150678635504,5.402999553061244,0.30373489610215054,78.97575094953042,87.0,62.391215352341305,1.1404683711874106,113.92456844519886,57.12488000439356,296.7511861379658,1.8888056194053993,4.65,283.438,81.2858190473847,0.23593034,4.517498,-0.75151783,114.12784,6.014515,1.8677216,65.409355,188.3120460510254,2.0
2018-09-15 00:30:00,-134.05435724137067,213.44472484866944,79.39036760729877,7.070147580059576,0.27535314288194446,74.7528170599605,13.400000000000002,60.055777234699455,34.326720051673554,174.13393809228913,96.93393334424607,292.5301079861111,2.547043429418569,5.8250003,287.95636,84.26731082517958,0.21998045,8.325191,-1.2234311,165.49767,7.8981676,2.6690006,26.725645,155.9613971710205,2.0
2018-10-15 00:30:00,-143.48870583555131,272.39972915033286,128.91102331478152,11.302153713103902,0.23082586512051534,69.32567669306002,40.2,83.10957623189542,53.730933273499154,237.88435451640115,147.43792270510235,306.9607411391844,4.128334582763766,4.366667,289.98462,80.598577075032,0.18328516,6.217928,-0.9669463,219.69461,12.058226,4.4886494,37.2609,129.39589881896973,2.0
2018-11-15 00:30:00,-140.97774222160035,280.4459873237717,139.46824510217135,12.161840914204257,0.2099225375186112,71.3910061524987,62.599999000000004,108.94862814969977,54.95435117356254,241.33672322054215,161.66450745993689,322.56961064009516,4.078277019159001,3.7,292.79,68.86866317428594,0.18093039,7.355687,-1.1187664,228.71526,13.608333,5.1345806,66.783325,130.769868850708,2.0
2018-12-15 00:30:00,-99.9624138369684,305.90724757869367,205.9448337417253,17.131317939430573,0.2015600064892968,65.2673593289423,80.47714240446545,138.37993794087063,51.05553895276095,281.6659833094793,192.10071661224396,342.92649526074086,6.857670814471819,4.9500003,298.38144,84.64221350051712,0.17173223,7.862997,-0.7549282,258.63202,18.134195,7.8811216,86.88283,190.92705154418945,2.0
2019-01-15 00:30:00,-110.16013093254338,341.05907315048034,230.89894221793693,19.932929339381722,0.1450988898857527,55.172088178785636,2.8,137.74371573545045,74.60905472681151,337.85115289861557,214.62630046789502,334.6976315188172,10.583377643012398,5.6,304.38208,86.91939050700573,0.13241532,11.568325,-0.98601466,307.6314,21.039677,12.326217,22.852629,176.5187816619873,2.0
2019-02-15 00:30:00,-104.85808166961004,272.1612246639115,167.30314299430148,16.661345186755618,0.12190192517352307,61.90088938026481,16.0,92.67945363712096,85.79528137640798,290.2447572121245,179.24208134433576,324.9091191454797,7.29764790559165,5.05,300.7517,86.15653214205685,0.1421115,12.2359085,-1.0308961,256.70474,17.996605,8.933688,20.51123,130.2466869354248,2.0
2019-03-15 00:30:00,-83.9469013144386,250.83307632786097,166.88617501342236,15.507450127792165,0.11399247778574541,62.64188506779969,18.6,72.86520099376806,52.11402339986843,220.99235708324105,128.63995975584552,328.55044206668884,6.639473645076573,4.8500004,298.23767,87.00301262942901,0.14111052,11.19245,-0.93280923,192.84273,17.22613,8.476408,28.848751,72.21261024475098,2.0
2019-04-15 00:30:00,-79.67118549107374,198.15076929256176,118.479583801488,12.373269359459346,0.11699711599736792,68.1657049211326,11.600000000000001,57.996446884684275,22.565221511295924,151.998432542563,72.09909798606951,314.79646444233236,4.602442788972289,3.4000003,291.3909,81.39610367304921,0.14335153,5.9761953,-1.0539399,134.89198,13.28,5.5324,29.512459,78.87244033813477,2.0
2019-05-15 00:30:00,-52.6933256018863,134.63703137302676,81.94370577114047,7.955279299299241,0.192250164801553,87.74058481210785,212.4,59.85525847460811,-8.692646025039748,77.4680579832856,34.18456642842838,318.72752892964934,1.314576733031966,4.15,287.00858,61.362400817445014,0.22731493,5.1687994,-0.7363138,80.7273,9.366937,1.8341618,112.57714,170.93835067749023,2.0
2019-06-15 00:30:00,-50.2656949745235,119.38542742777175,69.11973245324825,5.801695190331384,0.2725495475285984,87.80974168959968,93.20000000000002,55.48587898204761,-15.486012727053035,72.74638107643736,28.610537842130903,305.88567704898185,1.1261005743650465,5.9500003,283.52002,65.734115053311,0.23362951,3.9761682,-0.7721636,78.20988,6.931333,1.2443647,87.28983,229.37943267822266,2.0
2019-07-15 00:30:00,-28.546873813799998,100.6105027554,72.0636289416,5.786668420901892,0.2921647860223172,87.24322625230545,42.4,47.81893487903226,-10.181323857526882,73.9598881780716,35.68374095907691,310.84058791434813,1.1771987695991903,3.4,282.58002,78.8133172654802,0.24587056,2.8955941,-0.5974346,82.9525,6.8654838,1.3062544,51.04152,250.9084930419922,2.0
2019-08-15 00:30:00,-85.11366994522444,139.95289983590214,54.8392298906777,4.889507976132234,0.29752031501954196,84.69330718651237,95.39999999999999,54.67983003964525,4.94163707930642,108.42907036066539,60.896771294047355,302.4312432548287,1.3265275684619369,4.8,283.02597,65.58580902605412,0.23636283,5.0777397,-0.41021553,111.0439,5.732258,1.4130573,71.24513,209.57648468017578,2.0
2019-09-15 00:30:00,-144.99790986239998,227.25729667439998,82.259386812,7.963758282370928,0.24479598664393837,74.14587328881322,46.6,86.61907187499999,19.70763138888889,172.55449628445572,105.1236040964016,303.66000501183305,2.7739526078861476,4.625,286.7425,69.57777313357163,0.23770308,5.9686747,-0.43547684,167.58101,8.174666,2.307704,50.38236,172.66901016235352,2.0
2019-10-15 00:30:00,-140.18751696206027,259.49100541330944,119.30348845124918,11.332175475030771,0.2371441731676698,66.3507530889085,24.2,98.78268237852903,50.97825224710131,230.2624074719292,148.03174895469013,313.4696225413204,4.5378478922553604,4.3333335,295.32004,67.69657187612009,0.20221737,11.4955015,-0.40188292,215.65858,11.960645,5.0328255,35.667793,157.29528427124023,2.0
2019-11-15 00:30:00,-140.24925087419388,264.6139997474846,124.36474887329074,11.098179779166667,0.2279038655208333,70.74500193181088,73.2,111.73631053761673,59.67646604134392,246.0007547111493,165.55422612278744,315.91818847222225,3.8837589319184764,2.8500001,292.966,64.92798448336389,0.18520942,9.185081,-0.7171576,228.26,12.4538355,4.9639025,63.634205,149.68435668945312,2.0
2019-12-15 00:30:00,-141.4106405525387,319.6768913087546,178.2662507562159,15.604738973118279,0.1791290797379032,61.07075270375188,18.8,137.46341042487546,80.42355171430046,319.8647321304059,217.06741972252286,327.37634926075265,6.9626820188554195,4.65,300.44797,86.74485087401321,0.13839743,10.014931,-1.1364565,299.8768,17.257744,9.409464,21.435425,120.73742294311523,2.0
2020-01-15 00:30:00,-132.62378638110008,318.26206784250775,185.63828146140764,16.722231409294704,0.15075520698301603,65.4798763341707,55.8,131.38641585854765,68.69066397275559,290.79106045773227,193.50217824488212,334.89833373655915,6.638181577656988,4.5750003,302.26,82.16307446214607,0.1635709,12.893841,-0.6462925,272.79718,18.169514,8.432318,71.5176,156.58723068237305,2.0
2020-02-15 00:30:00,-83.31419875806576,243.24999338821547,159.9357946301497,14.919863800538135,0.1553547575583748,79.73322958633644,48.43855146447345,82.38357663180437,54.5902428102692,227.46938285736482,157.38609049616298,344.4187011263756,3.4663592807266785,3.125,296.76334,76.55624132964583,0.16822007,5.397352,-0.4638242,214.8547,17.235521,5.2212725,53.037148,145.99017333984375,2.0
2020-03-15 00:30:00,-100.45659189949384,254.7968304427609,154.34023854326708,13.227064842508714,0.1510170682260357,72.01786723398968,36.902498176102846,70.30486261333832,44.721581585338704,200.4393630863022,121.21898240680578,323.0407889899948,4.281461093952338,2.95,293.836,75.52297371631181,0.15444203,6.964428,-0.20336118,185.50256,15.17226,6.3004208,45.949493,170.50424194335938,2.0
2020-04-15 00:30:00,-45.077400227765054,166.860561516924,121.78316128915895,9.91505541084449,0.18518275278856883,81.89619475343692,145.4,46.280852327760556,12.204694038089327,109.39931795063929,59.94422846067756,325.09328614154185,2.2189832334140647,3.3249998,287.9,70.78641215851898,0.20974033,4.5259924,1.0284986,101.419754,10.996499,1.8447847,127.09323,226.07987213134766,2.0
2020-05-15 00:30:00,-47.47626434110057,153.97275218049123,106.49648783939065,7.335679678242053,0.22926581082375455,84.71468307731546,62.8,37.177900532690565,0.3039017470235292,97.87686476466317,38.8472829563907,301.7905210835483,1.570590781912209,4.733333,283.70154,81.229793266217,0.23387556,3.579484,1.2376,95.12395,8.058547,1.5589838,67.89443,240.9371566772461,2.0
2020-06-15 00:30:00,-25.768734242097125,117.35959472495816,91.59086048286103,5.943999101067091,0.2724258134176309,88.09148146620035,73.4,23.15178483642574,3.2058766945771517,75.28354747149388,25.328721092561118,300.85325927563696,1.1110446630802742,4.4500003,282.36398,60.45618600771281,0.24398513,3.5685096,1.4202518,81.14583,6.3334985,0.9388733,42.061024,237.04868698120117,2.0
2020-07-15 00:30:00,-45.5183317227143,134.52283515673173,89.00450343401741,5.5466845824119435,0.2949567761046554,88.19292714008938,55.0,30.759394048075322,5.281032599699124,84.28328913028598,40.048436318319034,306.0013310014887,1.0714521940868331,4.225,281.546,63.84353837903387,0.25287473,4.1612883,1.0296661,89.69906,5.995969,0.82142735,51.78672,161.7421760559082,2.0
2020-08-15 00:30:00,-57.46757379641406,151.94379403082337,94.47622023440931,5.420379482038275,0.31674788872628196,87.40079056016887,90.4,44.40217049204797,10.016508698380148,105.45279965154005,59.13615037011319,305.37708981018164,1.1332824022964576,3.025,282.37,62.794522087831986,0.25375426,3.6661968,0.82426476,106.84737,6.400484,1.2102814,87.18683,181.03457260131836,2.0
2020-09-15 00:30:00,-81.4479117783513,208.1851756083258,126.73726382997452,8.294102548594584,0.30577723488009323,78.75153215864852,71.80000000000001,62.42578851675492,28.423326242903073,162.21648955353916,94.98552181218933,304.068779050983,2.3320666428972667,3.4249997,288.0657,80.17184833602094,0.25735465,5.5094576,0.6164769,156.33102,9.111667,2.172863,85.16198,224.13552856445312,2.0
2020-10-15 00:30:00,-101.56363540583301,254.66254254804423,153.0989071422112,9.878321356273224,0.3174115813550187,78.02131798374255,91.0,80.581949398556,44.134781967071234,203.09682573678316,141.18733998851872,321.4694473254292,2.687229574361718,3.6,290.78,75.6840609496427,0.24227762,6.7969666,-0.14531766,199.36526,11.078064,3.053423,88.90237,261.2511749267578,2.0
2020-11-15 00:30:00,-130.2371308152,316.9423605582,186.705229743,13.880303207542733,0.2743191927593111,66.80858555908009,58.8,114.13112895833332,52.040815555555554,273.19713311980206,187.55914747728752,327.0938770109949,5.302409212794449,3.9333334,295.29175,82.87788892899367,0.18238786,8.317208,-0.3516657,257.45755,15.447501,6.724225,58.336357,232.40070343017578,2.0
2020-12-15 00:30:00,-158.1094408806,334.5387402384,176.4292993578,12.808740151357505,0.22622278556110922,68.95835082395746,32.8,112.11894159946236,92.36679677419355,283.7199955090416,193.1387833878137,320.53617990548776,4.61968678714667,4.825,294.81638,83.33770141583942,0.16791008,8.738608,-0.060987826,271.59872,14.462258,6.525528,42.676888,189.91561126708984,2.0
2021-01-15 00:30:00,-123.2654166108,334.0114145262,210.74599791539998,15.82916604905914,0.22276855628360215,69.35557011957953,143.6,117.01335678763441,74.21096633064516,285.6481831986983,195.3915684745283,335.2344683467742,5.56151417284003,4.325,298.68936,76.67355069670262,0.16628885,10.547018,0.65610296,265.7818,17.321451,7.5337973,111.59586,212.6091079711914,2.0
2021-02-15 00:30:00,-101.75446323743319,285.4691400198838,183.71467678245065,14.974917234625119,0.2255867720872368,69.59071979539165,19.400000000000002,103.48915806871943,65.3057549849578,268.09138318337716,176.2634155510263,328.0256936691154,5.219861359151787,4.4,297.06622,86.06374037277865,0.1598567,8.7591915,0.5368398,244.34935,16.553034,6.545369,19.310074,173.58282470703125,2.0
2021-03-15 00:30:00,-74.7639633818938,254.5202639922756,179.7563006103818,13.088641126861837,0.19198766836790973,75.71790595456974,58.2,71.29283353308698,35.47578070497816,188.65288731317176,114.92028576229112,327.8764530312057,3.6814257621487365,4.875,291.90924,78.55266783832035,0.17944928,5.905961,0.92211,169.47804,14.616775,4.6010637,68.60336,199.5093002319336,2.0
2021-04-15 00:30:00,-60.18411197771049,202.51520117829625,142.33108920058578,10.573300136157219,0.1944379267708495,74.7619086368579,20.6,58.46801113494956,12.92114596882632,139.65320754417974,72.34053280193112,317.69179444444444,3.234180988162598,3.4333334,293.37094,68.3885657997633,0.16704096,9.214504,0.58537185,128.74228,11.751835,3.4478407,29.907291,117.82072830200195,2.0
2021-05-15 00:30:00,-32.11513726392347,149.38985324737672,117.27471598345325,8.332627017903544,0.23425073632565097,77.51655358987601,109.4,43.5575974135133,-0.18786059315657203,93.7172446487251,33.96248436483468,306.9197285508291,2.474131248393171,6.575,284.21817,77.67350485535339,0.21938893,2.7313309,1.1294053,92.49178,9.007744,2.4491072,79.6204,178.13105392456055,2.0
