time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2013-11-15,-15.977277186319608,138.94269214153033,64.91620731832809,64.91620731832809,21.57559086339721,0.4382734075899279,70.7399065430695,217.2,172.77041858773674,61.450002421392675,58.09631660168088,277.8228240182157,384.2131588165949,404.6457983993852,7.659234987598209,0.3160845,0.9296013,32.16095,0.50075173,0.32796133,0.17128696,0.067959726,9.40143,9.066666,-0.058284797,142.52893,1.5696851,0.85744345,0.8656757,1.2235788,23.571585,0.99301213,15.540868,22.75952,0.9899493,3.59885,6.454893,152.87778,-27.38806
2013-12-15,-88.60707513464794,235.35047256141445,91.60250113343324,91.60250113343324,22.592770229652274,0.4298787514101272,69.7126948133635,29.6,181.99302442711974,83.9142386428434,43.29823140067396,291.19825215729344,385.83584206851333,416.3928340145597,8.446617712265477,0.3852587,1.0708939,33.478058,0.50075173,0.32796133,0.17128696,0.067959726,9.609419,9.066666,-0.0317843,42.900803,0.33031502,0.653037,0.6614402,1.2374964,26.20836,1.077027,16.873934,23.868639,0.9748071,3.59885,6.454893,152.87778,-27.38806
2014-01-15,-33.37538725599903,192.0683281417097,71.17753632834706,71.17753632834706,24.525088502055784,0.3627010644196844,68.36135987419921,80.8,157.91149597628282,65.20355553137408,47.91455573689489,250.4709033516794,405.65376151126065,384.197626172882,9.940012979006909,0.33929974,0.882997,35.89505,0.50075173,0.32796133,0.17128696,0.067959726,10.376377,9.066666,-0.023595447,138.43008,0.8396168,0.8286729,0.6670776,1.0102732,23.91676,1.0106618,17.347113,25.518673,1.002977,3.59885,6.454893,152.87778,-27.38806
2014-02-15,1.2534416529843657,123.19943663824529,41.00298774851851,41.00298774851851,24.02567665922619,0.3271892892950149,69.11621902987496,27.0,138.2910909780588,41.58603287854043,57.13931987163813,228.31296357742636,403.08585297619044,389.42968102671574,9.410008540669416,0.29908407,0.7229402,34.190857,0.50075173,0.32796133,0.17128696,0.067959726,9.184919,9.066666,-0.035547275,25.093666,0.13095054,0.41431502,0.54877424,0.75883174,23.700302,1.0920707,16.100286,25.005938,0.9974187,3.59885,6.454893,152.87778,-27.38806
2014-03-15,38.51499168979426,75.32886817338014,43.438467650605766,43.438467650605766,22.6638010282258,0.35086595507728496,74.69095354318445,233.40000000000003,118.84608180491935,39.79264644098205,48.62065284130004,190.50626032364246,402.2382494623656,392.1136894804995,7.0894435308675146,0.33397138,0.7506745,29.33368,0.50075173,0.32796133,0.17128696,0.067959726,5.465494,9.066666,-0.03692728,201.22351,1.3155779,0.71595657,0.68008643,0.7743655,18.758999,0.9866734,13.531547,23.868185,1.0064324,3.59885,6.454893,152.87778,-27.38806
2014-04-15,-13.694670929363472,134.65680339478382,54.59723548672375,54.59723548672375,20.413357025,0.5083912103125,75.23139574738143,55.2,110.34769493747223,51.68201272771041,28.201552624915955,190.43923925875,378.14590312499996,387.277911307491,6.027563402922094,0.45226204,0.99898106,25.172455,0.50075173,0.32796133,0.17128696,0.067959726,3.5614605,9.066666,-0.025110902,35.9981,0.51113373,0.63207054,0.71791327,0.702557,16.892218,1.0375042,12.778729,21.610994,1.0304822,3.59885,6.454893,152.87778,-27.38806
2014-05-15,-43.96474584932295,134.166527199369,39.6264644578375,39.6264644578375,17.209892279569893,0.4581504863743279,75.40109007797896,14.6,77.7604661555047,36.300587363257954,20.007256379069737,149.00976333885149,360.6917891129032,391.9076720526145,4.881491519617554,0.45900846,1.0570551,21.40976,0.50075173,0.32796133,0.17128696,0.067959726,3.0629082,9.066666,-0.012393639,26.329597,0.3245075,0.86546576,0.58085954,0.66682994,12.917488,0.9738303,9.560717,18.346851,1.0322435,3.59885,6.454893,152.87778,-27.38806
2014-06-15,-25.599298569281572,81.37010719730738,30.473957651935272,30.473957651935272,15.468849430120443,0.38447004071180557,71.07336529485339,14.600000000000003,62.09856463312254,28.84679880200169,18.87218010698445,139.8561831925276,341.38071236111114,386.291617644056,5.128073682729718,0.4379191,1.0616841,20.444794,0.50075173,0.32796133,0.17128696,0.067959726,4.248665,9.066666,-0.033455715,17.176247,0.25527254,0.36327896,0.6099793,0.61881095,11.928384,1.0133957,9.040337,16.196129,1.050963,3.59885,6.454893,152.87778,-27.38806
2014-07-15,-17.155953657745677,33.32646511330938,22.06677444807152,22.06677444807152,12.295347329511852,0.34612988274529566,65.34031326096074,12.8,66.68506668788683,20.214694513809842,28.453801550303364,164.61534780021506,314.0192799731183,387.2527242302115,4.984982997301112,0.32170978,0.8742474,20.149414,0.50075173,0.32796133,0.17128696,0.067959726,6.3385315,9.066666,-0.07726376,12.506973,0.46286294,0.34394225,0.5893579,0.6274402,13.556706,1.062019,10.748074,13.810883,0.94188184,3.59885,6.454893,152.87778,-27.38806
2014-08-15,-0.7316015032612828,55.709439479599666,30.6139248791435,30.6139248791435,15.046016571236558,0.41161624578124995,67.06854673928423,103.6,77.07345982109153,28.044476584328887,28.10283244820656,165.2667225159195,337.34428360215054,383.80370421601054,5.679138068516654,0.28272375,0.90592027,22.632416,0.50075173,0.32796133,0.17128696,0.067959726,7.1202555,9.066666,-0.07001106,96.28639,2.7018628,0.94870716,0.9214895,0.71677107,15.062957,0.9403575,10.228675,15.51216,0.99514836,3.59885,6.454893,152.87778,-27.38806
