time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2016-05-15,-33.040858781249135,185.86199780460998,41.514066347264205,41.514066347264205,6.543358247471773,0.2951526893870968,82.69175380091606,189.60000000000002,40.3241699317351,38.02976149553743,23.187924289488492,101.99924310810081,300.79162508965055,381.42006839597497,1.6835638252892482,0.5819523,1.0617293,9.009094,0.41030583,0.24615891,0.34353524,0.12565804,1.9382081,7.79193,0.06575869,247.92693,2.3383217,1.337557,1.0982691,0.8721984,8.564652,0.9058601,2.377125,7.070886,1.1425682,9.962778,17.44201,148.1516,-35.6566
2016-06-15,6.856446945394506,108.88581957592186,30.911223470880557,30.911223470880557,3.7800109137791664,0.3195633076666667,86.10689487436429,275.79999999999995,21.33855677763958,29.26071678555268,14.850974520807066,63.86302554806111,300.8905831597222,383.33972996510425,1.1134239238749293,0.60863614,1.1161487,5.265106,0.41030583,0.24615891,0.34353524,0.12565804,1.2545195,7.79193,0.08631312,309.26886,2.0262685,1.7397082,1.4234217,1.0300428,6.9654174,0.8825748,1.093304,4.0105867,1.1199676,9.962778,17.44201,148.1516,-35.6566
2016-07-15,-37.31143006618377,131.78238091658295,26.464257584846894,26.464257584846894,3.0184684493830645,0.33070510874193554,90.85318226240513,189.6,37.919486339426975,24.243093791136626,11.155544711946701,69.89999522810484,309.1301076948925,384.15703144896963,0.6944710413692043,0.5062515,0.969286,5.2904663,0.41030583,0.24615891,0.34353524,0.12565804,1.7287416,7.79193,0.10509004,245.82579,1.4724625,1.9075364,1.3972378,1.1071776,7.0063453,0.8841323,0.81011146,3.5617247,1.3421315,9.962778,17.44201,148.1516,-35.6566
2016-08-15,-82.60416358271709,172.38386969325887,38.0957115741779,38.0957115741779,3.4948387961223117,0.322748455516129,81.24916032522,117.80000000000001,51.386647626947266,34.898311648149225,17.700152654755104,120.29494647588842,280.6065299663979,383.9126032788529,1.4726708921176546,0.5671525,1.1422486,7.0314026,0.41030583,0.24615891,0.34353524,0.12565804,3.4262552,7.79193,0.052123014,148.87372,0.93124455,1.4768678,1.429729,1.1065913,11.5011015,0.99610984,1.9529378,3.6051474,1.1047795,9.962778,17.44201,148.1516,-35.6566
2016-09-15,-70.568869096398,194.47368382336447,49.598232573225886,49.598232573225886,5.301079556741667,0.3257254604444445,86.13951978842071,311.6,71.02415936794645,46.94993188335919,16.13959882470993,119.56780929589861,309.1472437152778,377.2312469202843,1.2363657368752592,0.5263115,1.1106688,11.208618,0.41030583,0.24615891,0.34353524,0.12565804,5.149069,7.79193,0.04842422,328.48688,2.4175293,1.5630001,1.6518584,1.3149959,13.511386,0.87393445,1.8649592,6.0595493,0.9850838,9.962778,17.44201,148.1516,-35.6566
2016-10-15,-96.09052121004356,228.48185475608386,69.85068715418427,69.85068715418427,6.667896680107526,0.3132797055120968,76.09473516195806,122.39999999999998,138.49630032226997,63.9880697436927,49.44917764639617,218.8002500078562,295.52834385080644,376.8795678742171,2.3454265680323325,0.49210408,1.1047621,12.906525,0.41030583,0.24615891,0.34353524,0.12565804,5.9833126,7.79193,0.0336152,231.49443,2.2489438,1.7780173,1.8445383,1.4565866,18.615969,0.90629274,3.3275568,6.923212,0.7235123,9.962778,17.44201,148.1516,-35.6566
2016-11-15,-97.98355810590915,260.978981892231,98.78442613568683,98.78442613568683,12.036725660868054,0.2668445576666667,60.271030116831945,71.60000000000001,193.1199664074034,93.50982560436775,73.94587913945254,302.3290221938528,301.91315784722224,378.31423020620446,5.616375852594146,0.459114,1.0571463,20.758911,0.41030583,0.24615891,0.34353524,0.12565804,8.722073,7.79193,-0.011296554,91.35861,0.72205555,1.782844,1.6096283,1.4064597,24.728458,1.035153,8.317557,12.036839,0.92731804,9.962778,17.44201,148.1516,-35.6566
2016-12-15,-74.1260983200477,284.69652773548046,117.30957452766062,117.30957452766062,15.988335001929643,0.23180501913611423,57.78370130865099,82.599999,190.78982309112067,107.46369924621717,53.64284405683101,291.90702327515754,328.2223270264794,379.55260079201133,7.741281060408109,0.47194147,1.057331,21.401917,0.41030583,0.24615891,0.34353524,0.12565804,5.1418076,7.79193,0.016385196,114.95615,1.0842849,1.3050205,1.4545681,1.4518659,25.154963,0.97316265,9.945339,16.260109,1.0578067,9.962778,17.44201,148.1516,-35.6566
2017-01-15,-69.97139643123607,309.2880963657499,134.81723214590372,134.81723214590372,18.8214038172043,0.23169189180735483,53.557755920492085,51.0,202.96971582028897,123.50192681944048,39.85328068804944,317.23326405281153,333.0231688508065,377.9270219370746,10.217985743686018,0.51720726,1.1314255,22.579163,0.41030583,0.24615891,0.34353524,0.12565804,3.5734901,7.79193,0.017898036,88.75951,1.0590993,0.9290693,1.4015895,1.399466,26.775642,1.0359553,13.285171,19.005672,1.0507613,9.962778,17.44201,148.1516,-35.6566
2017-02-15,-96.4502334673054,290.791205622279,108.97961276953956,108.97961276953956,16.584359963566357,0.171846033306931,54.75787515341753,26.799999999999997,170.21923484584389,110.5292567341858,30.580458576991045,279.72664663068906,323.57524989358643,379.8727682571401,8.622823821284873,0.54566675,1.1265911,20.055908,0.41030583,0.24615891,0.34353524,0.12565804,3.104393,7.79193,0.04454626,36.743454,0.41964036,0.8771189,1.3945602,1.4135717,23.486774,1.0497245,11.972635,16.951515,1.0103885,9.962778,17.44201,148.1516,-35.6566
