time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2015-09-15 00:30:00,-67.37691157034952,193.7497930790474,126.37288150869787,17.63419081736111,0.20728964102883773,79.83287803373159,34.6,167.66127827178514,66.22172437198638,50.098312258520146,236.7667872223104,361.1799456833336,4.112712540606466,4.7237678,0.4779183,296.34128,76.68478473350535,2.3036175,1.590980227412908,257.37265,20.887667,7.562681,15.614284,65.84419,10.0
2015-10-15 00:30:00,-68.49049811564136,203.03024025703974,134.5397421413984,18.473859217741936,0.20342386809804905,82.6901211700238,110.19999999999999,171.4171763499374,86.28056297617178,42.41906034187328,230.29018016697518,376.04261100661927,3.724971679185179,4.925572,0.59309477,298.91208,77.13683973016076,3.8220844,1.590980227412908,249.1898,21.94,8.2534485,45.65606,76.25142,10.0
2015-11-15 00:30:00,-25.29421877517605,208.62915211946796,183.33493334429193,21.701340895833333,0.19379587692376943,83.55223019945402,46.2,208.65740228440842,76.59791127968602,59.706355651039,271.64796505976386,395.303324838264,4.339385776535047,4.940269,0.56810534,300.29434,79.08184972459132,2.1111832,1.590980227412908,276.794,25.033165,9.658543,56.78468,118.05502,10.0
2015-12-15 00:30:00,-11.38032500090022,202.574681843495,191.19435684259477,21.645591015391396,0.21234212250435178,86.78283109664666,295.59999999999997,153.7984152732525,68.1961116308565,34.86564911463353,196.34471564815968,406.65706730931083,3.4749420416256918,2.973671,0.48217803,299.33304,51.38060011312142,0.9969158,1.590980227412908,200.93712,25.186129,8.845037,135.97589,238.41663,10.0
2016-01-15 00:30:00,12.876188101886731,215.22765331486724,228.10384141675397,23.124047606032203,0.23832841393797585,81.04315005432764,50.2,210.76396202013805,91.65429773644172,45.07703509771199,272.7453944906748,402.94348568330315,5.463653506297881,4.7404456,0.51260096,301.65912,75.55732343418586,2.488802,1.590980227412908,274.14505,26.020323,9.482441,157.66483,350.4254,10.0
2016-02-15 00:30:00,39.30900013024556,176.17886572169053,215.48786585193608,23.467434928846846,0.21893189717965778,80.1000481189623,135.8,196.51311758170672,106.2864865675868,35.45237078438691,259.80855062333603,400.9514968720751,5.858427611849034,4.72191,0.51091504,301.6042,73.25731559584159,1.7969475,1.590980227412908,268.62228,26.657246,10.2889385,104.57091,398.2116,10.0
2016-03-15 00:30:00,47.606682887965135,180.56497479542008,228.17165768338526,22.441017345430105,0.28443470469707677,87.87394151418478,223.8,157.026460243396,95.36290955188562,26.718745570368235,200.0104326586492,410.0568052120125,3.350034634991697,4.6485744,0.44899276,298.85275,75.6873187607868,0.2834034,1.590980227412908,224.86931,25.419355,7.276552,286.29788,548.53357,10.0
2016-04-15 00:30:00,12.4126103889072,189.26987979278218,201.6824901816894,20.64672212484571,0.2810495885735153,86.6607086761487,162.0,127.81246616158685,87.17569902407433,17.485234773176533,171.42142062183694,395.44854293856525,3.2942157180523406,3.7009747,0.49376988,295.93213,64.76407732889788,-1.0900326,1.590980227412908,202.24152,23.872168,6.47044,123.76425,514.63306,10.0
2016-05-15 00:30:00,18.338712365160056,185.67240136815292,204.01111373331298,20.33193597674715,0.30281122837617475,88.7870374001867,224.20000000000002,104.0004715289037,74.85081012988339,15.357105486359004,139.88488336846808,398.157046126024,2.7147672271099155,3.421209,0.48966467,295.59854,63.063716650683816,-0.6379032,1.590980227412908,163.68727,23.08645,5.354912,102.90448,512.9666,10.0
2016-06-15 00:30:00,3.8039921143926083,154.73751522803954,158.5415073424321,18.35791130277778,0.3055917414139674,88.77692831332611,117.39999999999999,92.4213628885621,65.39408228109968,12.379842774593067,131.7347876134318,382.59994783136693,2.3973149843299204,3.3574805,0.48424014,294.75705,57.46592256987192,0.58489037,1.590980227412908,150.66743,21.022165,4.291546,76.39343,303.06216,10.0
