time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2017-02-15,-63.22883372448211,167.99125383505765,104.76242011057556,62.77578134759221,20.757689789434522,0.15751515440848213,56.08387654342085,0.2,159.75844798752735,63.66842638659567,81.20283593863414,273.6975006433969,350.99011164058516,377.64654915695814,10.921266766499988,0.31563658,1.4616075,30.425385,0.4474413,0.2603732,0.2921855,0.13560729,9.031231,9.912368,-0.045852058,30.98736,0.9081608,1.1652228,1.4482499,1.423746,24.336664,1.0065258,17.678965,21.394154,0.9609525,3.0295823,11.430187,145.0294,-36.6732
2017-03-15,-39.5900353192511,156.2245879147606,116.63455259550948,59.08404809312101,21.505715790322583,0.15099712064852153,66.28099249775623,0.8,125.28872734733098,54.12508228841163,64.09412804891039,231.65601893068023,357.2059135512374,378.0860848277759,8.787948862862565,0.32908094,1.335126,28.330444,0.4474413,0.2603732,0.2921855,0.13560729,5.9943485,9.912368,-0.045059863,34.183826,0.9454931,0.9858971,1.1307666,1.432087,19.633968,1.003788,16.759398,22.336096,1.1308665,3.0295823,11.430187,145.0294,-36.6732
2017-04-15,-9.773246837101247,103.99787406648727,94.22462722938602,37.612326334621386,15.43508016736111,0.22459819196180555,68.63881999891463,45.8,70.68477755998518,35.60401384823574,36.380105310878285,155.31251306577224,333.0651631562566,382.8208144870713,5.547443306572656,0.40104237,1.3492033,19.579163,0.4474413,0.2603732,0.2921855,0.13560729,4.0520973,9.912368,-0.025306793,108.684326,2.7160592,1.576335,1.3150715,1.5843661,13.573819,0.9640071,9.080104,15.527065,0.9942476,3.0295823,11.430187,145.0294,-36.6732
2017-05-15,-21.544164614050192,100.19351192077522,78.64934730672502,30.030132231984886,11.6029943844086,0.17405287261424734,63.34764508900989,17.599999999999998,33.4341292462211,27.50968206556083,14.629441538178027,110.1672801546121,313.6903183520762,341.3388140575114,5.033365607638249,0.49142584,1.3366691,13.903137,0.4474413,0.2603732,0.2921855,0.13560729,2.6060724,9.912368,7.5257694e-06,24.63551,0.6343055,1.4564457,1.2873679,1.4655807,9.466575,1.0050246,4.5286484,11.297065,0.97867733,3.0295823,11.430187,145.0294,-36.6732
2017-06-15,-7.611832322229308,66.33631195053222,58.72447962830291,24.84270345315885,8.027316702865361,0.16151841233021594,73.64855834680179,2.0,23.94196511826255,23.516225768777222,8.170024433312005,89.86752555597091,304.88360566763265,383.47156765010106,2.839679762283978,0.51598203,1.2577971,10.350891,0.4474413,0.2603732,0.2921855,0.13560729,2.6775603,9.912368,0.0028576683,2.1935399,0.044766787,1.0599132,1.0257199,1.3238868,8.470913,1.155557,2.9370584,7.673331,0.86029774,3.0295823,11.430187,145.0294,-36.6732
2017-07-15,-6.362277706410805,67.04385110726028,60.68157340084949,30.5481324492927,8.247853929281293,0.15989682359598872,74.88013826611527,11.600000000000001,31.28418484401766,27.98420615949245,9.744302898923591,93.1084624356253,306.67727638543994,406.6432760190589,2.7482344353247585,0.49299031,1.1605524,9.393219,0.4474413,0.2603732,0.2921855,0.13560729,1.5417895,9.912368,0.0119563155,49.168854,0.953771,0.54738647,1.0088555,1.2624693,8.045348,1.0462612,2.8703046,7.8514295,0.94163644,3.0295823,11.430187,145.0294,-36.6732
2017-08-15,-6.4989458388,88.850877147,82.3519313082,26.353338482230193,8.598943406991332,0.36539511525671015,73.48891345661698,10.600000000000001,49.91438379114077,24.141484206989247,23.105556182795695,120.48418015835568,304.30076958051376,408.4299241834309,2.971012999024664,0.46077305,1.1350911,11.945343,0.4474413,0.2603732,0.2921855,0.13560729,3.3950005,9.912368,-0.0006020324,69.74454,1.5290611,0.82976055,1.1201156,1.2608204,10.572247,0.97779673,3.4632576,8.550343,0.9321138,3.0295823,11.430187,145.0294,-36.6732
2017-09-15,-24.3351577728,108.4285832778,84.093425505,36.05178836811216,11.366774496569107,0.2793700619911154,62.44275756714689,3.0000000000000004,88.36533969906449,34.12680090277778,47.943847500000004,178.71512470066423,307.5096133570475,408.25209594907665,5.07663689250822,0.40914598,1.1475729,15.862366,0.4474413,0.2603732,0.2921855,0.13560729,4.6159897,9.912368,-0.0048642275,10.901171,0.28574833,0.959356,1.0199689,1.0593734,16.023266,1.0144669,7.1577826,11.246376,0.97632533,3.0295823,11.430187,145.0294,-36.6732
2017-10-15,-39.9336602616,138.83893301519998,98.9052727536,47.18545984675579,15.599824816699607,0.20063898384430875,57.589508480604785,34.39805571399917,143.21148916004645,43.22515094086021,84.86219180107527,247.6596144441741,326.25382498062015,408.11539953556434,7.582892623154196,0.33364156,1.1681303,26.517303,0.4474413,0.2603732,0.2921855,0.13560729,11.082014,9.912368,-0.052030608,27.95005,0.8669096,0.93614435,0.72434855,1.0066781,21.084854,0.9969345,10.045045,15.435289,1.0480809,3.0295823,11.430187,145.0294,-36.6732
2017-11-15,-30.2046285258,143.7753168432,113.5706883174,58.573735368438214,19.981473455667935,0.1816066042203777,48.81570876804126,33.02244080813853,179.7645487988811,55.446187152777775,102.78846777777778,296.5571429941677,346.3341145328933,407.9953431230082,12.121172265917153,0.23313811,1.0994899,34.430145,0.4474413,0.2603732,0.2921855,0.13560729,13.827713,9.912368,-0.09052433,43.204792,0.85515505,0.678635,0.7612881,0.9996089,25.410793,1.0204989,18.24726,20.602432,1.1175288,3.0295823,11.430187,145.0294,-36.6732
2017-12-15,-32.767667253,153.2877643224,120.5200970694,63.80367131561787,20.806664231137507,0.17496268174170404,51.431158953329394,83.7968221498846,187.3472243568361,58.448584206989246,109.69664563172041,306.5494586710434,351.4939602799867,407.8740053686352,12.11555115436133,0.23336403,1.2263911,33.82605,0.4474413,0.2603732,0.2921855,0.13560729,12.455523,9.912368,-0.08613396,129.09058,2.887422,1.5709014,1.2560034,1.1526134,26.475985,0.9693421,17.849277,21.370527,1.0280745,3.0295823,11.430187,145.0294,-36.6732
2018-01-15,-18.1900272546,145.0702674702,126.88024021560001,64.48942150309749,23.588698571245992,0.10729249195945494,44.88902317156641,31.744356310288346,192.6743644185865,59.076778897849465,116.46980618279572,321.3687381477834,360.5115029159289,407.78735750290053,16.346139405568728,0.22870612,1.1893367,37.417694,0.4474413,0.2603732,0.2921855,0.13560729,12.847313,9.912368,-0.10990267,27.768456,0.702923,1.4743967,1.2263228,1.1184677,26.784777,0.9930134,24.415585,24.570381,1.0618151,3.0295823,11.430187,145.0294,-36.6732
2018-02-15,-12.819664238399998,120.80609240040002,107.986428162,50.9804809259863,22.03441144019228,0.10603947730787884,45.88477997775423,11.603968947352405,157.70266360532102,51.70540178571429,99.87554933035712,280.7059982265662,355.24609723127753,407.6698789663731,14.576817364096254,0.25303662,1.171728,33.545654,0.4474413,0.2603732,0.2921855,0.13560729,10.81531,9.912368,-0.084770516,7.338621,0.21507634,1.3859537,1.0286885,1.0760827,24.541578,1.0150007,20.11183,22.730345,1.0209696,3.0295823,11.430187,145.0294,-36.6732
2018-03-15,-14.209427089799998,119.8600671024,105.6506400126,44.99637645092925,19.573832632155195,0.0798620807969392,47.99421511506794,22.31126958305988,123.79799020242167,41.21979885752688,79.91103467741935,238.72503638953285,339.49821821514035,407.641588509622,12.00215950139589,0.28034306,1.1373899,29.02951,0.4474413,0.2603732,0.2921855,0.13560729,9.149618,9.912368,-0.08286163,13.942003,0.38562295,0.44679528,1.0445491,1.0317302,20.466963,1.0463749,16.210995,19.879892,1.00651,3.0295823,11.430187,145.0294,-36.6732
2018-04-15,5.077516941000001,90.9913423428,96.06885928380001,31.693181977502448,17.59562345437036,0.10846717497157968,52.671517745725495,6.3999999999999995,65.0894101887771,30.000922569444448,46.9820425,168.0753487449109,329.38770288960546,407.6587359468907,9.627898767478197,0.30040547,1.0106366,24.926636,0.4474413,0.2603732,0.2921855,0.13560729,7.569422,9.912368,-0.06667412,10.389858,0.25964618,0.2871539,0.93451643,0.827997,15.491806,1.1002218,14.482956,17.357214,1.1114379,3.0295823,11.430187,145.0294,-36.6732
2018-05-15,3.9303577710000006,81.59289738659999,85.5232551576,28.55874233778937,12.199071979739553,0.22512784506801142,66.69789426504458,46.2,29.899791784425332,26.161786962365593,16.06602614247312,104.71339261531102,317.7282098831995,407.6320939846873,4.759090991594292,0.39217713,1.0667145,15.450745,0.4474413,0.2603732,0.2921855,0.13560729,3.6162758,9.912368,-0.04219548,48.982723,1.261188,0.6374709,1.0007035,0.8739868,9.423729,1.0004758,5.8715944,11.834469,1.0252333,3.0295823,11.430187,145.0294,-36.6732
2018-06-15,16.0451584722,57.4724560752,73.5176145474,18.698288050211936,8.873045824432193,0.2858562779943976,76.95549171184518,40.2,17.461630372152214,17.699891805555556,4.649160486111111,82.30735301505725,306.03842004354016,407.6766275044642,2.631343149974872,0.44177523,1.076905,10.708771,0.4474413,0.2603732,0.2921855,0.13560729,2.2132921,9.912368,-0.016088933,46.431446,0.9475947,0.8275425,0.65164804,0.96261626,7.4836874,1.020885,3.0319066,8.495479,0.9524731,3.0295823,11.430187,145.0294,-36.6732
2018-07-15,8.3007953298,66.2387280192,74.539523349,21.3862880746658,8.737838802969742,0.2774804131458363,70.429364892852,14.600000000000001,25.581338824315054,19.591321841397846,9.332817271505377,93.66090604655439,303.91776158905805,407.6986720622974,3.345498834281921,0.448552,1.0559398,10.080048,0.4474413,0.2603732,0.2921855,0.13560729,1.6728878,9.912368,-0.029400177,25.114084,0.4871597,0.8681231,0.6145465,0.9163588,8.121694,1.0561895,3.7396855,8.40716,1.0082862,3.0295823,11.430187,145.0294,-36.6732
2018-08-15,-7.0863306785999995,87.00235439400001,79.9160237154,28.61033644440822,9.014882806984781,0.3200336017956336,65.74372609136638,36.2,48.23341457484966,26.209050739247314,24.131590658602146,127.67801892409634,298.51511092014806,407.7483114695708,3.9495941110694193,0.44660038,1.1001774,12.664917,0.4474413,0.2603732,0.2921855,0.13560729,3.9819632,9.912368,-0.016751442,35.53405,0.77903926,0.7336526,0.7001209,0.8467262,10.950632,1.0127926,4.263759,8.682954,0.9465704,3.0295823,11.430187,145.0294,-36.6732
