time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2014-06-15 00:30:00,-1.9323923877107052,71.30587144037756,69.37347905266685,14.366601608333333,0.05058848713888889,66.70045156388325,132.4,57.342750856379865,36.63993774082134,12.676400120429571,121.53261491863681,322.10752972222224,5.492608025820512,0.7385437,0.250735,292.6301,42.029184409382815,5.3921013,0.32751113166411133,111.6705,14.088001,4.568901,123.926926,294.8096,20.0
2014-07-15 00:30:00,-5.770556270088244,77.7750058968285,72.00444962674027,14.637541605510755,0.05852013467741936,69.54351981201062,118.0,66.7126169080721,42.87273703888039,11.064358591048359,118.22198016356941,337.64569590053765,5.113755116540828,0.63991565,0.25890896,289.92532,37.75793465318692,2.6411371,0.32751113166411133,113.941154,14.134192,3.684186,139.75087,402.65387,20.0
2014-08-15 00:30:00,-11.31485761651464,85.34743043323166,74.03257281671704,16.92723796855795,0.05540917315330984,64.36660785890855,52.0,89.32149075419647,40.69845979653446,27.696847979384593,164.48721314503277,334.52606141559545,6.943556905535202,0.77357835,0.28859302,296.2187,40.119826896055336,6.7274036,0.32751113166411133,157.12366,16.341291,5.8750095,95.63147,359.30927,20.0
2014-09-15 00:30:00,-22.531384330658696,99.84048614749133,77.30910181683264,17.09491922777778,0.061458582921296294,67.7401081823356,70.6,121.86697342289375,48.47835524381049,48.658299979313426,202.8533821300049,339.04588493055553,6.354526649767618,0.9976591,0.2668535,300.48773,41.58859188650298,10.663572,0.32751113166411133,202.64662,16.674166,5.438924,83.650215,319.03256,20.0
2014-10-15 00:30:00,-39.017664747127924,123.81402659822551,84.7963618510976,18.75555165120968,0.054242330629480286,63.86879047078158,30.600000000000005,166.97287169754034,63.62320943859717,75.88237638330102,268.1592403920296,341.44062264784947,7.916131110836755,1.0095459,0.23347852,302.17435,38.68228471667754,10.828062,0.32751113166411133,262.20877,18.196291,7.029126,29.252064,208.53374,20.0
2014-11-15 00:30:00,-47.94799176683583,130.07029813706436,82.12230637022856,19.947687506944444,0.04120612330092593,61.39445780106295,18.8,192.03327271077777,64.83279049146189,101.13456085761823,306.1533491026875,344.26763604166666,9.122848866511436,1.0563189,0.24765967,307.3488,37.43596562545316,14.68046,0.32751113166411133,300.14273,19.518332,8.985178,25.616016,138.5183,20.0
2014-12-15 00:30:00,-52.21529065124338,146.43458009751186,94.2192894462685,22.26115684139785,0.03504291920922939,56.556701222915244,0.0,213.40358297313173,52.84576009275504,136.99385978180143,356.8896418846236,341.1612257392473,11.868515339208109,1.0957022,0.23217835,311.68567,38.69106062510569,16.617125,0.32751113166411133,350.09332,21.91855,12.8473425,4.8011956,59.669277,20.0
2015-01-15 00:30:00,-19.535948096414387,115.14795248661406,95.61200439019966,25.60227893817204,0.029419977213261648,51.93588901996243,0.2,204.93696728930777,43.598493344885114,137.62015376041256,344.7403406669288,362.61672909946236,16.12672480270165,0.9444039,0.2239446,314.9429,35.25575076702413,16.70936,0.32751113166411133,337.26483,25.083548,17.686459,6.0317507,36.448963,20.0
2015-02-15 00:30:00,-7.6132651072933495,100.51730328250285,92.9040381752095,25.390771944656528,0.03453188382626661,60.28533773057825,49.4,177.4321849192839,52.98576775368056,97.66501437923655,292.5744552967941,374.6089573113084,13.154834561296408,0.9641852,0.24722593,313.03024,37.65619303158309,14.489355,0.32751113166411133,280.56384,25.390894,14.65542,25.34969,36.182636,20.0
2015-03-15 00:30:00,-8.414772820505583,107.11544818826741,98.70067536776185,23.006186512096768,0.0363556591577061,59.79532136511673,58.8,139.8836525014113,56.66565888802137,63.44661181414508,242.83945334318548,359.1479587365592,11.503414824415358,0.87766576,0.23891926,309.70703,37.67038888189745,13.717035,0.32751113166411133,234.57286,22.840002,11.669514,28.92376,60.3052,20.0
2015-04-15 00:30:00,-7.879332949710238,97.23247189015927,89.35313894044904,20.721053833333333,0.03790928518055556,56.89410100093788,28.4,93.86300731088403,40.69170628653953,38.95003269252623,181.3100524593632,346.7946394444445,10.695121186989368,0.6724693,0.24174805,302.72916,33.51226737897001,9.704996,0.32751113166411133,171.14967,19.874166,9.466387,47.21065,101.4841,20.0
2015-05-15 00:30:00,-10.641436070076349,87.07509884237885,76.43366277230251,16.305018608198925,0.03863929427643369,61.69435184085146,62.2,73.17291035607143,32.08274772209182,28.454591936928892,155.3212933458295,320.99225114247315,7.169955819664749,0.7056248,0.25176722,297.03003,41.008130529836095,8.121489,0.32751113166411133,145.72505,15.758547,6.2231417,85.42367,161.55807,20.0
2015-06-15 00:30:00,2.4288527459525024,74.27775238693246,76.70660513288499,15.991406274305556,0.04788075323611111,66.23631947823627,74.80000000000001,63.67523224635,35.51880108829285,14.095981528143225,128.96280326594723,329.73225951388883,6.192543636037595,0.70883656,0.2610594,293.39133,41.211021695819504,4.390332,0.32751113166411133,116.435196,15.851001,5.391658,93.001755,225.63608,20.0
2015-07-15 00:30:00,6.873239450594371,73.95440596118235,80.82764541177671,14.515809441563269,0.055361753147597344,69.74496022042372,159.39999999999998,64.64716753857282,34.42308466981008,12.916069094554338,116.59896499567799,336.36036355464046,5.039543553513673,0.6586627,0.25727144,290.75168,38.17757369053849,3.3273306,0.32751113166411133,110.67802,14.274354,4.0336,157.36642,335.79184,20.0
2015-08-15 00:30:00,-12.347534869953654,95.21752162372599,82.86998675377235,14.875855761424734,0.062030989574372766,68.1726711332867,86.60000000000001,92.59693071055443,49.2360921637972,27.050951331225935,158.35808851763778,330.85365215053764,5.427986178796544,0.69248396,0.24538675,295.04422,36.88883494542542,7.475355,0.32751113166411133,147.59184,14.418871,4.27384,109.770744,360.13892,20.0
2015-09-15 00:30:00,-24.042168039892665,107.01577874009593,82.97361070020325,16.472207820138888,0.059221080601851855,58.77964408926796,29.999999999999996,135.84033731774716,49.498247172877846,58.79938713768896,237.7913781545646,318.17708368055554,7.799508792144181,0.84549195,0.23995247,301.73044,37.056496696692115,12.500277,0.32751113166411133,228.13657,16.080168,7.2558317,47.06086,314.19803,20.0
2015-10-15 00:30:00,-31.114480073792414,116.39917659966292,85.28469652587053,19.999802235215054,0.04031155266577061,61.86319197211561,13.4,162.60998239211494,58.52744504224671,76.45375974077429,266.45185828169156,343.8712047043011,9.041804926317523,0.8674603,0.22215666,307.94547,34.435075870009456,15.277569,0.32751113166411133,264.50113,19.517902,8.239777,19.258114,176.08972,20.0
2015-11-15 00:30:00,-40.741940905149015,130.20727845322605,89.46533754807703,21.613690187333255,0.037729904486476486,60.32377647677173,3.4000000000000004,208.05789919349337,56.99744318965151,124.63206219974838,336.4699120358001,347.6617144991146,10.410556439833092,0.87577957,0.21337253,311.92435,31.903453456836687,17.28635,0.32751113166411133,322.4382,21.488003,11.099779,15.182787,81.501755,20.0
2015-12-15 00:30:00,-35.11578793930298,127.611557967655,92.49577002835203,21.257853936827956,0.03587630177823728,58.88336185836114,8.4,211.77728049004705,44.57816617470739,143.90131916745574,349.8302209692809,348.5602171370968,10.551013846449338,0.8755387,0.22560817,313.43494,31.43796141058744,17.873816,0.32751113166411133,335.03586,22.411127,13.677414,9.298521,43.739426,20.0
2016-01-15 00:30:00,-17.734634324495538,104.35685038015464,86.6222160556591,24.14561194892473,0.028142900539374544,59.179745071294924,19.6,182.56515880990594,36.8403711016592,123.22231272983285,296.88216623107525,381.0919647177419,12.529556162705719,0.7982054,0.21167149,316.0189,29.746608409388706,17.545029,0.32751113166411133,283.56857,25.323868,15.560545,21.18698,45.66829,20.0
2016-02-15 00:30:00,-9.622790697520166,86.33736937870879,76.71457868118863,23.595187808189657,0.02775158058668582,55.18738320109151,0.2,188.9256889927586,31.436681568386373,134.17569395413148,327.9275358292744,358.04398369252874,13.296922389744733,0.8368463,0.21395431,316.6684,32.55250074853373,18.84926,0.32751113166411133,316.63074,24.669142,16.629452,6.7093973,37.194897,20.0
2016-03-15 00:30:00,3.8717486322112853,72.31003446123593,76.18178309344722,22.315980873655914,0.028558331095430108,65.050766328018,80.8,139.23802229346842,28.117762135487283,92.47716999395388,243.42356169455044,367.1194093413978,9.58058600310591,0.68979675,0.20412926,310.14728,31.1520975497278,13.395515,0.32751113166411133,230.26808,23.601768,12.550468,51.459198,79.355576,20.0
2016-04-15 00:30:00,8.543495218972183,70.82316725809045,79.36666247706263,18.870843536931094,0.03725164945601852,72.68706746996453,77.4,90.75442689133054,43.60304866131286,32.19668463887623,161.72985689601734,360.33393637126636,6.028197883870448,0.60706735,0.22856411,301.61752,30.421816216601982,8.416864,0.32751113166411133,154.08952,20.050665,7.0294952,64.988655,123.15725,20.0
2016-05-15 00:30:00,2.105639065809843,73.81419277230069,75.91983183811053,14.137582532059353,0.04165785393817204,76.96215062798915,71.599999,80.909554005642,37.323369799010344,25.806085232057885,146.8698084443098,334.27897056451616,3.743219928271714,0.62277925,0.24592726,295.802,37.091134247550094,6.988782,0.32751113166411133,134.37125,15.663226,4.0488873,97.47239,213.92024,20.0
2016-06-15 00:30:00,4.163675183407503,69.11140790664032,73.27508309004781,12.759922093283471,0.04758816777575231,76.83594975059876,112.80000000000001,62.39916480822347,35.53770411360862,12.785723307077124,118.843620271745,330.84509006944444,3.436168787835801,0.6615542,0.25490612,291.90723,39.091795712342645,4.7207317,0.32751113166411133,111.27317,14.036501,4.33109,122.682175,285.14322,20.0
2016-07-15 00:30:00,-3.829538669692579,74.62370917795025,70.79417050825768,11.997568641061829,0.053852291234879036,72.66083782346531,109.2,65.85289922538796,36.67088308042339,15.033303436525584,129.22042095415728,322.57000454596164,3.8547730262124724,0.6070987,0.24028201,290.02432,36.246167015288165,3.8270693,0.32751113166411133,121.53524,13.047259,4.5269947,137.51065,357.66522,20.0
2016-08-15 00:30:00,-9.974734201488396,84.15692224369255,74.18218804220415,11.985378596774192,0.06182322356686828,73.88432255350408,125.79999999999998,89.8696228552741,44.359902123773104,26.775194513379002,152.0118450026243,328.05002801484176,3.6792680236479365,0.6615768,0.27464646,292.3967,34.91915229064814,6.310091,0.32751113166411133,138.75072,12.936613,3.8480759,149.2267,409.4195,20.0
2016-09-15 00:30:00,-28.86057636903347,99.24641436914202,70.38583800010855,11.904083157638889,0.06207260189756944,71.77602405717838,50.0,127.63383096315764,48.09796868606574,57.43002278067653,208.8908939014222,320.7848421527778,3.9547605214359103,0.848,0.26263985,295.67178,37.816680340787606,9.580458,0.32751113166411133,200.44754,12.941332,4.373747,64.75309,351.49045,20.0
2016-10-15 00:30:00,30.483291752998635,51.66597822357021,82.14926997656883,15.12422354233871,0.0568140558249328,66.268724481031,33.599999999999994,168.5872690667957,47.65903473744388,92.9235335451715,277.8253211253306,325.0095650537634,5.846872882448911,0.79339564,0.20085461,306.18384,33.87236129495713,17.038198,0.32751113166411133,269.88126,15.9956455,6.1574955,32.48536,246.46515,20.0
2016-11-15 00:30:00,5.812841263516377,72.00970788896572,77.82254915248208,19.239903058333333,0.034862467492708334,59.81001551764815,10.2,207.31844764479166,41.44257741280898,131.36014602772806,351.34575073854165,332.6819853472222,9.080868110093189,0.7727477,0.20012356,314.80722,29.25896843788295,21.395561,0.32751113166411133,348.31793,20.261665,11.774936,12.484781,109.72323,20.0
2016-12-15 00:30:00,-13.975862230601594,95.62132928641668,81.64546705581509,20.408385053763443,0.025948996255880374,60.4135046972779,4.4,218.49863243291733,40.499637307245756,148.5028841011669,370.12587377680177,339.2879581317204,9.630554391804743,0.8110863,0.205976,316.12827,30.610192357226513,21.501175,0.32751113166411133,361.78317,21.477097,12.513802,8.934228,53.904366,20.0
2017-01-15 00:30:00,-19.086922203402587,100.96114770033654,81.87422549693396,22.363392258064515,0.022907034221774196,59.81394489665985,79.2,198.85059009372313,40.47220272843455,128.64959269688595,338.6169022371439,356.6149056451613,11.048668575890591,0.79684836,0.21084279,319.98984,31.165763682491995,23.329039,0.32751113166411133,306.9893,23.510805,15.0547285,28.565453,49.984463,20.0
2017-02-15 00:30:00,-10.809507175673177,99.02111271783815,88.21160554216499,22.58281165699405,0.03261027321800595,65.97833032145664,84.0,185.6054178366384,59.495162288493944,89.02668359879287,299.491256222308,371.5483444940476,9.482206053550405,0.826127,0.22237934,315.0123,32.165768159116,18.411592,0.32751113166411133,274.45023,23.450712,11.249054,45.16417,82.66385,20.0
2017-03-15 00:30:00,-17.614445371382317,109.36427664493603,91.74983127355371,20.625439622311827,0.02763733934307796,66.63521438150823,14.799999999999999,140.90549409543286,55.256440041609956,58.93119473045179,244.95184363535225,356.15367244623656,8.22860623137258,0.8237257,0.22873007,311.3107,36.54551736644957,16.38861,0.32751113166411133,219.4407,21.772095,9.782507,17.86436,91.59398,20.0
2017-04-15 00:30:00,-21.91960087895623,105.17026191400382,83.25066103504757,18.427020522916663,0.025243861157986113,65.7976276755736,1.6,110.70708260302709,32.889747499195224,52.337114700696354,216.57906394043678,333.55245402777774,7.338148697876545,0.7982796,0.24487601,305.9528,39.9818726126813,13.031464,0.32751113166411133,191.38503,19.771332,9.674541,7.108556,70.137085,20.0
2017-05-15 00:30:00,-6.7395496225168605,87.21693627007262,80.47738664755576,15.803246341391567,0.030803598167730734,70.77735596309891,46.2,68.89292630593965,37.24521458807452,22.680718809856824,144.8119736901538,333.09187642000575,5.294551535524066,0.7102329,0.2482315,297.4432,41.550224443588405,6.964182,0.32751113166411133,140.78926,17.329031,6.330017,60.810593,85.78351,20.0
2017-06-15 00:30:00,-1.3172270034386777,78.15806080308761,76.84083379964892,13.82130158888889,0.03450005094965278,66.62148132719727,44.2,59.50314131414305,28.895580272335867,15.09846986168954,135.42959038950417,317.1872316666667,5.31160476611168,0.7470935,0.24871339,296.41568,43.080129384758514,7.887686,0.32751113166411133,127.534706,15.378,6.3488274,96.90058,164.81973,20.0
2017-07-15 00:30:00,12.03916945310255,71.60278438259698,83.64195383569954,13.196033422631874,0.050239016295362905,78.65914790650166,227.60000000000002,69.92587600409682,45.12736520284323,7.014086732674732,114.50510963432481,345.8520561564196,3.2585978640976356,0.7131843,0.26497713,290.39966,41.399603991604664,2.6183739,0.32751113166411133,116.1589,14.63129,3.9938078,160.04474,317.75592,20.0
2017-08-15 00:30:00,-9.819470323039086,94.21486650650502,84.39539618346593,13.11915686155914,0.05727990794354838,75.06644030098555,118.60000000000002,91.94636109871485,46.72364348154088,25.10622060908722,158.71651454157777,331.64902096774193,3.787845065839572,0.76932704,0.2475762,293.34222,41.3392366107991,6.0799723,0.32751113166411133,152.65457,14.112258,3.9055958,113.50705,370.45236,20.0
2017-09-15 00:30:00,-31.430678255432845,115.71791846321422,84.28724020778137,14.208517600694444,0.057734955288194445,71.7763845870689,82.599999,125.17473970879861,60.58288170671937,44.64821857392043,203.52554652066667,335.5701227083333,4.607250837684309,0.90824825,0.24728103,298.5937,40.46700386348553,10.040361,0.32751113166411133,190.17744,15.403334,4.775958,73.843735,347.3955,20.0
2017-10-15 00:30:00,-36.54134807438206,131.68902320824816,95.14767513386613,16.166587540994623,0.0499037280561156,65.77582908372337,80.8,162.64503002895114,63.877275405681786,74.83594390705618,269.6600398862634,331.8051310483871,6.348767145539516,0.9934778,0.27601796,304.74304,39.901976304839394,14.436113,0.32751113166411133,246.3075,17.156935,7.0822573,26.56776,213.91855,20.0
