time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2016-04-15 00:30:00,-30.59645890204048,176.4161729855486,145.81971408350813,21.258346104166666,0.34961618182638887,71.52511771441839,21.0,102.2682687926993,46.34383785755963,26.83521303783871,181.2488921989354,380.40900111111114,7.307215566490123,1.65,302.24905,0.3817634939591005,59.759990848386096,0.18917328,6.705967,-1.2035688,186.74771,22.268002,8.147875,31.748528,198.1195297241211,490.4384002685547,10.0
2016-05-15 00:30:00,13.66455411141999,83.40798549901825,97.07253961043824,17.83485869623656,0.330456259047379,68.94621636387865,28.799999000000003,79.44224283748656,30.547226142516212,31.990881515990818,165.54156085827285,349.3147724462366,6.414904463015269,1.1999999,301.4827,0.3461993025094953,60.700860416509315,0.19127782,8.337656,-1.1281674,165.2479,19.536612,7.7073803,66.10603,214.41407775878906,457.21683502197266,10.0
2016-06-15 00:30:00,30.17419696784942,58.107219244179774,88.2814162120292,15.800866343055556,0.4976024476215277,69.52564927812752,109.19999899999999,43.25797331271458,29.569973746320436,7.654086947913738,108.45221631477014,345.3254242361111,5.520481118018838,1.175,294.4511,0.29965005545623025,50.92051842836879,0.22268206,4.5875225,-0.5841783,111.52391,16.195833,5.7974167,170.62425,268.4788131713867,534.2182540893555,10.0
2016-07-15 00:30:00,5.783018923432256,74.54637477534098,80.32939369877325,14.97954475201613,0.5117172571740591,68.86082147394805,28.199999999999996,63.34315969874463,29.970168779079593,17.74842849595914,140.13637518776343,337.9433127688172,5.346768702763415,1.175,296.83603,0.3687595037707762,54.17765219069636,0.216171,7.534935,-0.56792307,141.90935,15.947578,6.2761297,40.255943,276.9862289428711,475.1057586669922,10.0
2016-08-15 00:30:00,-17.215069063056802,94.09304153587453,76.87797247281773,14.785305554934219,0.4879238544624073,70.88191189353007,25.6,89.83968215500765,36.986211072148464,27.99791348500287,176.1080560896626,336.77997789126516,4.9365917931317504,1.5749999,295.96207,0.37011542814403625,57.61416784122408,0.20636751,7.244174,0.14301232,177.12065,15.944516,5.771862,26.398293,237.2784881591797,451.69256591796875,10.0
2016-09-15 00:30:00,-21.647188059799984,138.98200350614343,117.33481544634344,18.297628002083332,0.5159688283159722,68.57732319379753,119.199999,111.60643425435555,59.49463131885441,24.663587834245007,199.2848986058139,355.3887276388889,6.686266657683184,1.8249999,300.90155,0.3948923889862026,55.56405489410822,0.22024083,8.881348,0.52897656,198.36035,18.782501,7.8570547,56.466015,123.1202507019043,391.599063873291,10.0
2016-10-15 00:30:00,-64.58879685135125,181.18053026353073,116.5917334121795,18.56133220766129,0.4332261874613575,64.99363871186786,24.4,154.10240251344624,73.14877794615944,37.95684122005087,265.8948984566344,350.9386001344086,7.575304848711255,1.725,305.04382,0.38944478255435333,64.12573798445192,0.19842164,11.793577,0.77771366,268.2049,19.856447,10.089551,39.596687,122.46099472045898,399.4472236633301,10.0
2016-11-15 00:30:00,-31.312254861873875,187.63071279191828,156.31845793004442,22.275712125676474,0.43893272404709527,67.64970791872037,108.40000000000002,186.27378650473506,88.43499393355023,43.950062756383645,298.9609007449831,376.04515200187404,8.845960654045962,1.8666668,307.92636,0.4145919699624521,56.827535182650415,0.19007446,10.481161,0.6476883,313.79242,23.862497,12.701492,78.49573,174.55842971801758,411.83691787719727,10.0
2016-12-15 00:30:00,-36.2193246792,224.7046194546,188.4852947754,23.832953183110455,0.4639206647888455,70.79178933270325,60.2,181.55030921246,83.15330324536849,45.49295158206395,281.9476104320056,397.28296964026464,8.794605189178302,1.575,308.9509,0.35992518070136387,48.252028030479195,0.20892875,10.039181,-0.3983795,277.96066,25.230808,12.236874,138.27216,256.3645706176758,379.4848213195801,10.0
2017-01-15 00:30:00,34.390400378131176,189.343716970677,223.73411734880818,25.701106918621836,0.492148148881713,71.09243337899592,169.8,174.21982184496161,83.2255449840759,45.185868891765594,265.7622639329637,410.3921433797005,9.757675987410062,2.075,310.56598,0.4229077125909264,55.98588607392092,0.20227094,9.914791,-0.28432387,258.7365,26.613224,12.433235,147.5214,364.2892761230469,486.75027084350586,10.0
2017-02-15 00:30:00,-3.5989655113885455,178.86731325846432,175.26834774707575,25.673040802281527,0.3790229213050626,65.82493667644782,32.4,170.9397319489903,77.23959422629292,50.98646826882521,274.9244180690225,402.6629450039902,11.516042606460712,2.0,310.83426,0.38927101272250847,52.845650537633006,0.1875147,10.526514,-0.903033,271.39963,26.666784,14.156359,42.407574,328.20112228393555,502.7595520019531,10.0
2017-03-15 00:30:00,35.15596758468497,131.64659520097717,166.80256278566213,24.331547284946232,0.38089816316700265,74.69802012226458,326.599996,118.91104453181929,47.95886743243825,41.925556557583484,186.73000555243758,409.2934099462366,7.855448386183138,1.9,305.72003,0.4224672904561173,56.33864536594742,0.21059027,6.0319595,0.067249306,178.33781,25.204033,10.084051,355.72607,545.6550407409668,802.0196113586426,10.0
2017-04-15 00:30:00,-3.4965880334366766,138.40841005009736,134.91182201666066,19.458978354861113,0.47223096869212966,68.95445559032622,8.8,102.8024252190403,53.91026588250531,27.836299208447286,188.10647524314444,361.36614062499996,7.112883352255786,2.3666666,299.26163,0.44616774278441884,71.78244294358032,0.19564381,7.130022,0.002374368,178.88889,19.976332,7.494732,24.746918,422.88056564331055,787.1698417663574,10.0
2017-05-15 00:30:00,-17.320444337162197,122.32035932370513,104.99991498654293,17.618916277553765,0.4227221306630824,75.27693253808215,42.0,78.17201251030444,39.76958433420192,20.815085771957804,148.18778224465925,358.32299852150544,5.0368715015455905,1.75,298.49728,0.4065477966280601,65.92313268358377,0.20341179,6.5711193,0.019520422,151.02673,18.500322,5.381212,59.11578,439.58877182006836,767.7898941040039,10.0
2017-06-15 00:30:00,-18.978727107268544,100.2713869292737,81.29265982200516,15.617833661805555,0.4779009976909722,72.3160754957238,76.00000000000001,60.17608882707015,32.23086891346885,13.314386851179846,133.5955471260979,340.4734097222222,4.9556252671780054,1.45,295.45572,0.3953958346306484,65.11625087411859,0.2090772,4.862732,0.12342015,142.14891,16.469666,5.470379,59.68161,143.54430770874023,689.199348449707,10.0
2017-07-15 00:30:00,-21.07200141445783,87.65732060969967,66.58531919524184,13.434128493548386,0.4955657057347671,72.38269411965835,27.4,83.29994024659678,33.55270154665344,24.48477491150865,166.41273914442272,328.2982487231183,4.283914402911766,1.45,296.44153,0.37222760393908877,68.09505341915019,0.21334073,8.050193,0.1765365,162.5,15.044839,6.1333475,38.79198,157.58937072753906,580.4699363708496,10.0
2017-08-15 00:30:00,-27.34553220712822,85.78858378494593,58.443051577817705,14.520078755376343,0.4445548030073924,64.05048364427789,10.2,101.22952203760013,37.459772027998035,34.37792519084188,204.11513875097378,323.29046532258064,5.989742599939294,1.4499999,299.84073,0.3348759812335105,58.34340161381394,0.18851365,9.741734,1.1724138,191.3941,16.356289,8.235194,15.684256,114.15784645080566,553.746618270874,10.0
2017-09-15 00:30:00,-6.294174707496248,78.2727618395767,71.97858713208043,18.524008106944446,0.3739190103958333,60.1572909083291,4.800000000000001,130.70305674596318,37.71110915298234,55.841036636524265,247.54402220822223,342.5919568055556,8.601373269780174,1.3,306.03152,0.3134123403948938,50.679620608581736,0.18496944,11.580782,-0.9431747,235.30478,19.69,11.026249,13.524254,68.00049018859863,211.54479789733887,10.0
2017-10-15 00:30:00,4.775490569417627,150.78729886241558,155.5627894318332,21.198876486331873,0.5385618433089561,75.45143557340546,236.999999,128.0419034766766,63.54233036732682,26.823838322777622,196.19619116906284,388.51538684798226,6.276220500271652,1.6666666,303.9123,0.4028656642589162,49.85609399126877,0.23429605,8.929523,0.2519623,198.56631,21.953228,8.287151,176.8836,206.09211540222168,363.68148612976074,10.0
2017-11-15 00:30:00,-71.3423971436826,241.5375675812311,170.19517043754848,20.633486304861112,0.51538266578125,71.67048377492075,116.39999999999999,146.05235671274306,79.26322766110982,27.39934806518799,232.10986487586803,382.1725888888889,6.990317576210292,1.575,303.51553,0.4734967808986305,49.216578774589024,0.213555,7.7036724,0.5515727,234.39046,21.646334,8.823668,98.28618,288.6940383911133,402.85188484191895,10.0
2017-12-15 00:30:00,-14.299930013120616,251.0263409412309,236.7264109281103,23.90938038801906,0.5588533382232811,71.79139047878824,133.0,189.94704210506467,99.80036045001785,35.67175058893501,291.06709799875426,396.943738529612,8.533662224382018,2.425,305.71335,0.4517162548000059,55.51681631800207,0.21746472,9.2269,0.2979944,288.87018,25.041288,11.677868,136.2883,411.4580841064453,479.45857429504395,10.0
